1601091013,LUNGGAIAN BARU/AIR WAL,16.01.22.2016,AIR WALL,1601091
1601091014,LUNGGAIAN,16.01.22.2010,LUNGGAIAN,1601091
1601091015,TANJUNG MANGGUS,16.01.22.2012,TANJUNG MANGGUS,1601091
1601091016,BANDAR AGUNG,16.01.22.2011,BANDAR AGUNG,1601091
1601091017,SUMBER BAHAGIA,16.01.22.2017,SUMBER BAHAGIA,1601091
1601092001,MARGA BAKTI,16.01.29.2003,MARGA BAKTI,1601092
1601092002,KARYA MUKTI,16.01.29.2002,KARYA MUKTI,1601092
1601092003,KARYA JAYA,16.01.29.2001,KARYA JAYA,1601092
1601092004,SRI MULYA,16.01.29.2004,SRI MULYA,1601092
1601092005,MARGA MULYA,16.01.29.2005,MARGA MULYA,1601092
1601092006,TANJUNG MAKMUR,16.01.29.2006,TANJUNG MAKMUR,1601092
1601093001,BUNGLAI,16.01.32.2001,BUNGLAI,1601093
1601093002,KEDATON,16.01.32.2002,KEDATON,1601093
1601093003,KAMPAI,16.01.32.2003,KAMPAI,1601093
1601093004,RANTAU PANJANG,16.01.32.2004,RANTAU PANJANG,1601093
1601093005,SUKA PINDAH,16.01.32.2006,SUKA PINDAH,1601093
1601093006,LUBUK KEMILING,16.01.32.2008,LUBUK KEMILING,1601093
1601093007,SINAR KEDATON,16.01.32.2007,SINAR KEDATON,1601093
1601093008,KEDATON TIMUR,16.01.32.2005,KEDATON TIMUR,1601093
1601130004,TANJUNG BARU,16.01.14.2008,TANJUNG BARU,1601130
1601130005,PASAR BARU,16.01.14.1003,PASAR BARU,1601130
1601130007,KEMALA RAJA,16.01.14.1004,KEMALARAJA,1601130
1601130008,SUKARAYA,16.01.14.1005,SUKARAYA,1601130
1601130009,TANJUNG KEMALA,16.01.14.2007,TANJUNG KEMALA,1601130
1601130010,SUKAJADI,16.01.14.1006,SUKAJADI,1601130
1601130011,AIR PAUH,16.01.14.2015,AIR PAOH,1601130
1601130012,BATURAJA PERMAI,16.01.14.1013,BATURAJA PERMAI,1601130
1601130013,TERUSAN,16.01.14.2016,TERUSAN,1601130
1601130014,SEKAR JAYA,16.01.14.1014,SEKAR JAYA,1601130
1601130015,SEPANCAR LAWANG KULON,16.01.14.1012,SEPANCAR LAWANG KULON,1601130
1601130016,KEMELAK BINDUNG LANGIT,16.01.14.1011,KEMELAK BINDUNG LANGIT,1601130
1601130017,BATURAJA LAMA,16.01.14.1001,BATURAJA LAMA,1601130
1601131001,BATUMARTA I,16.01.30.2001,BATU MARTA I,1601131
1601131002,BATUMARTA II,16.01.30.2002,BATU MARTA II,1601131
1601131003,BATTU WINANGUN,16.01.30.2007,BATTU WINANGUN,1601131
1601131004,LEKIS REJO,16.01.30.2003,LEKIS REJO,1601131
1601131005,LUBUK BANJAR,16.01.30.2004,LUBUK BANJAR,1601131
1601131006,BATU RADEN,16.01.30.2006,BATU RADEN,1601131
1601131007,MARTA JAYA,16.01.30.2005,MARTA JAYA,1601131
1601140007,PUSAR,16.01.13.2006,PUSAR,1601140
1601140001,BATU PUTIH,16.01.13.2001,BATU PUTIH,1601140
1601140002,LAYA,16.01.13.2002,LAYA,1601140
1601140003,SAUNG NAGA,16.01.13.1004,SAUNG NAGA,1601140
1601140004,TANJUNG AGUNG,16.01.13.1003,TANJUNGAGUNG,1601140
1601140005,TALANG JAWA,16.01.13.1005,TALANG JAWA,1601140
1601140006,AIR GADING,16.01.13.1011,AIR GADING,1601140
1601140008,BATU KUNING,16.01.13.1007,BATU KUNING,1601140
1601140009,KARANG AGUNG,16.01.13.2008,KARANG AGUNG,1601140
1601140010,KARANG ENDAH,16.01.13.2009,KARANG ENDAH,1601140
1601140011,TANJUNG KARANG,16.01.13.2010,TANJUNG KARANG,1601140
1601140012,SUKA MAJU,16.01.13.2012,SUKAMAJU,1601140
1602010001,CAHYA BUMI,16.02.13.2006,CAHYA BUMI,1602010
1602010002,BUMI ARJO,16.02.13.2015,BUMI ARJO,1602010
1602010003,KUTA PANDAN,16.02.13.2007,KUTAPANDAN,1602010
1602010004,DABUK REJO,16.02.13.2013,DABUK REJO,1602010
1602010005,SUKAMULYA,16.02.13.2014,SUKA MULYA,1602010
1602010007,TEBING SULUH,16.02.13.2005,TEBING SULUH,1602010
1602010008,CAHYA MAJU,16.02.13.2008,CAHAYA MAJU,1602010
1602010009,TULUNG HARAPAN,16.02.13.2016,TULUNG HARAPAN,1602010
1602010010,BUMI AGUNG,16.02.13.2009,BUMIAGUNG,1602010
1602010011,SINDANG SARI,16.02.13.2027,SINDANG SARI,1602010
1602010012,SUMBER AGUNG,16.02.13.2010,SUMBERAGUNG,1602010
1602010014,KEPAHYANG,16.02.13.2017,KEPAYANG,1602010
1602010015,TUGUMULYO,16.02.13.2011,TUGUMULYO,1602010
1602010016,TUGU AGUNG,16.02.13.2026,TUGU AGUNG,1602010
1602010017,TUGU JAYA,16.02.13.2025,TUGU JAYA,1602010
1602010018,MEKAR JAYA,16.02.13.2028,MEKAR JAYA,1602010
1602010019,SUMBER MAKMUR,16.02.13.2036,SUMBER MAKMUR,1602010
1602010020,BUMI ARJO MAKMUR,16.02.13.2034,BUMIARJO MAKMUR,1602010
1602010021,CAHYA MAKMUR,16.02.13.2035,CAHAYA MAKMUR,1602010
1602011001,LEMPUING INDAH,16.02.22.2005,LEMPUING INDAH,1602011
1602011002,MUKTI SARI,16.02.22.2006,MUKTISARI,1602011
1602011003,SUNGAI BELIDA,16.02.22.2004,SUNGAI BELIDA,1602011
1602011004,LUBUK SEBERUK,16.02.22.2002,LUBUK SEBERUK,1602011
1602011005,MUARA BURNAI II,16.02.22.2009,MUARA BURNAI II,1602011
1602011006,TANIA MAKMUR,16.02.22.2007,TANIA MAKMUR,1602011
1602011007,MUARA BURNAI,16.02.22.2014,MUARA BURNAI I,1602011
1602011008,RANTAU DURIAN II,16.02.22.2011,RANTAU DURIAN II,1602011
1602011009,RANTAU DURIAN,16.02.22.2003,RANTAU DURIAN I,1602011
1602011010,SUKAMAJU,16.02.22.2008,SUKAMAJU,1602011
1602011011,SUKA JAYA,16.02.22.2010,SUKA JAYA,1602011
1602011012,TANJUNG SARI II,16.02.22.2012,TANJUNG SARI II,1602011
1602011013,TANJUNG SARI,16.02.22.2001,TANJUNG SARI I,1602011
1602011014,PURWO ASRI,16.02.22.2013,PURWO ASRI,1602011
1602011015,LUBUK MAKMUR,16.02.22.2015,LUBUK MAKMUR,1602011
1602011016,RANTAU DURIAN ASLI,16.02.22.2016,RANTAU DURIAN ASLI,1602011
1602020015,KALI DERAS,16.02.04.2037,KALIDERAS,1602020
1602020016,SUMBER DERAS,16.02.04.2038,SUMBER DERAS,1602020
1602020017,PEMATANG PANGGANG,16.02.04.2001,PEMATANG PANGGANG,1602020
1602020018,KEMBANG JAJAR SP7 AT,16.02.04.2047,KEMBANG JAJAR,1602020
1602020025,SURYAADI,16.02.04.2006,SURYA ADI,1602020
1602020026,JAYA BHAKTI,16.02.04.2009,JAYA BAKTI,1602020
1602020027,MARGO BHAKTI,16.02.04.2008,MARGA BAKTI,1602020
1602020028,MAKARTI MULYA,16.02.04.2007,MAKARTI MULYA,1602020
1602020029,SUKA MUKTI,16.02.04.2025,SUKAMUKTI,1602020
1602020031,SUNGAI SODONG,16.02.04.2002,SUNGAI SODONG,1602020
1602020032,MEKAR WANGI,16.02.04.2026,MEKAR WANGI,1602020
1602020033,KARYA MUKTI,16.02.04.2035,KARYA MUKTI,1602020
1602020049,PAGAR DEWA,16.02.04.2005,PAGAR DEWA,1602020
1602020050,KOTA BARU,16.02.04.2050,KOTA BARU,1602020
1602020051,SIDO BASUKI,16.02.04.2051,SIDO BASUKI,1602020
1602020052,PEMATANG KASIH,16.02.04.2052,PEMATANG KASIH,1602020
1602020053,LABUHAN JAYA,16.02.04.2053,LABUHAN JAYA,1602020
1602021001,SUNGAI TEPUK,16.02.15.2005,SUNGAI TEPUK,1602021
1602021002,SIDO MULYO,16.02.15.2010,SIDOMULYO,1602021
1602021003,TALANG JAYA,16.02.15.2009,TALANG JAYA,1602021
1602021004,SUNGAI MENANG,16.02.15.2001,SUNGAI MENANG,1602021
1602021005,KARANGSIA,16.02.15.2002,KARANGSIA,1602021
1602021006,TALANG MAKMUR,16.02.15.2007,TALANG MAKMUR,1602021
1602021007,HARAPAN JAYA,16.02.15.2008,HARAPAN JAYA,1602021
1602021008,SUNGAI CEPER,16.02.15.2003,SUNGAI CEPER,1602021
1602021009,GAJAH MATI,16.02.15.2004,GAJAH MATI,1602021
1602021010,BUMI PRATAMA MANDIRA,16.02.15.2011,BUMI PRATAMA MANDIRA,1602021
1602021011,PINANG INDAH,16.02.15.2012,PINANG INDAH,1602021
1602021012,SUNGAI SIBUR,16.02.15.2006,SUNGAI SIBUR,1602021
1602021013,GAJAH MUKTI,16.02.15.2015,GAJAH MUKTI,1602021
1602021014,GAJAH MULYA,16.02.15.2016,GAJAH MULYA,1602021
1602021015,GAJAH MAKMUR,16.02.15.2013,GAJAH MAKMUR,1602021
1602021016,SARI GADING,16.02.15.2017,SRI GADING,1602021
1602021017,GADING MAS,16.02.15.2018,GADING MAS,1602021
1602021018,GADING JAYA,16.02.15.2014,GADING JAYA,1602021
1602022001,KAMPUNG BARU,16.02.20.2007,KAMPUNG BARU,1602022
1602022002,MESUJI JAYA,16.02.20.2018,MESUJI JAYA,1602022
1602022003,BERINGIN JAYA,16.02.20.2020,BERINGIN JAYA,1602022
1602022004,PEMATANG BHINA TANI,16.02.20.2010,PEMATANG BINATANI,1602022
1602022005,BHINA KARSA,16.02.20.2011,BINA KARSA,1602022
1602022006,CAHAYA MAS,16.02.20.2008,CAHAYA MAS,1602022
1602022007,PEMATANG SARI,16.02.20.2012,PEMATANG SARI,1602022
1602022008,PEMATANG JAYA,16.02.20.2005,PEMATANG JAYA,1602022
1602022009,GADING SARI,16.02.20.2015,GADING SARI,1602022
1602022010,KARYA USAHA,16.02.20.2009,KARYA USAHA,1602022
1602022011,PEMATANG SUKATANI,16.02.20.2006,PEMATANG SUKATANI,1602022
1602022012,KARYA JAYA,16.02.20.2017,KARYA JAYA,1602022
1602022013,MUKTI KARYA,16.02.20.2004,MUKTI KARYA,1602022
1602022015,SURYA KARTA,16.02.20.2002,SURYA KARTA,1602022
1602022016,CATUR TUNGGAL,16.02.20.2001,CATUR TUNGGAL,1602022
1602022017,PEMATANG SUKARAMAH,16.02.20.2013,PEMATANG SUKARAMAH,1602022
1602022018,SUMBER MULYA,16.02.20.2019,SUMBER MULYA,1602022
1602022019,CAHAYA MULYA,16.02.20.2014,CAHAYA MULYA,1602022
1602022020,TEGAL SARI,16.02.20.2003,TEGAL SARI,1602022
1602023001,BALIAN MAKMUR,16.02.21.2015,BALIAN MAKMUR,1602023
1602023002,MULYA JAYA,16.02.21.2009,MULYA JAYA,1602023
1602023003,SUMBER BARU,16.02.21.2008,SUMBER BARU,1602023
1602023004,CIPTA SARI,16.02.21.2005,CIPTASARI,1602023
1602023005,SUMBU SARI,16.02.21.2003,SUMBU SARI,1602023
1602023006,SUKA SARI,16.02.21.2004,SUKA SARI,1602023
1602023007,KEMANG INDAH,16.02.21.2014,KEMANG INDAH,1602023
1602023008,MATARAM JAYA,16.02.21.2006,MATARAM JAYA,1602023
1602023009,ROTAN MULYA,16.02.21.2010,ROTAN MULYA,1602023
1602023010,GEDUNG REJO,16.02.21.2012,GEDUNG REJO,1602023
1602023011,SEDYO MULYO,16.02.21.2016,SEDYOMULYO,1602023
1602023012,KERTA MUKTI,16.02.21.2013,KERTAMUKTI,1602023
1602023013,EMBACANG PERMAI,16.02.21.2011,EMBACANG PERMAI,1602023
1602023014,BUMI MAKMUR,16.02.21.2007,BUMI MAKMUR,1602023
1602023015,EMBACANG,16.02.21.2001,EMBACANG,1602023
1602023016,BALIAN,16.02.21.2002,BALIAN,1602023
1602023017,DABUK MAKMUR,16.02.21.2017,DABUK MAKMUR,1602023
1602030010,PULU BERUANG,16.02.11.2002,PULAU BERUANG,1602030
1602030011,TULUNG SELAPAN ILIR,16.02.11.2009,TULUNG SELAPAN ILIR,1602030
1602030012,TULUNG SELAPAN ULU,16.02.11.1016,TULUNG SELAPAN ULU,1602030
1602030013,PETALING,16.02.11.2008,PETALING,1602030
1602030014,KAYU ARA,16.02.11.2007,KAYUARA,1602030
1602030015,PENYANDINGAN,16.02.11.2003,PENYANDINGAN,1602030
1602030016,TANJUNG BATU,16.02.11.2004,TANJUNG BATU,1602030
1602030017,CAMBAI,16.02.11.2006,CAMBAI,1602030
1602030018,TOMAN,16.02.11.2005,TOMAN,1602030
1602030019,JERAMBAH RENGAS,16.02.11.2014,JERAMBAH RENGAS,1602030
1602030020,PENANGGOAN DUREN,16.02.11.2013,PENANGGOAN DUREN,1602030
1602030021,LEBUNG ITAM,16.02.11.2012,LEBUNG ITAM,1602030
1602030022,LEBUNG GAJAH,16.02.11.2011,LEBUNG GAJAH,1602030
1602030023,UJUNG TANJUNG,16.02.11.2010,UJUNG TANJUNG,1602030
1602030024,SIMPANG TIGA,16.02.11.2001,SIMPANG TIGA,1602030
1602030025,SIMPANG TIGA SAKTI,16.02.11.2018,SIMPANG TIGA SAKTI,1602030
1602030026,SIMPANG TIGA MAKMUR,16.02.11.2015,SIMPANG TIGA MAKMUR,1602030
1602030027,SIMPANG TIGA JAYA,16.02.11.2017,SIMPANG TIGA JAYA,1602030
1602030028,RANTAU LURUS,16.02.11.2020,RANTAU LURUS,1602030
1602030029,TULUNG SELUANG,16.02.11.2019,TULUNG SELUANG,1602030
1602030030,SIMPANG TIGA ABADI,16.02.11.2022,SIMPANG TIGA ABADI,1602030
1602030031,KUALA DUA BELAS,16.02.11.2021,KUALA DUA BELAS,1602030
1602030032,TULUNG SELAPAN TIMUR,16.02.11.2023,TULUNG SELAPAN TIMUR,1602030
1602031001,SUNGAI SOMOR,16.02.18.2001,SUNGAI SOMOR,1602031
1602031002,SUNGAI PASIR,16.02.18.2009,SUNGAI PASIR,1602031
1602031003,SUNGAI JERUJU,16.02.18.2003,SUNGAI JERUJU,1602031
1602031004,SUNGAI LUMPUR,16.02.18.2002,SUNGAI LUMPUR,1602031
1602031005,ULAK KEDONDONG,16.02.18.2005,ULAK KEDONDONG,1602031
1602031006,SUNGAI KETUPAK,16.02.18.2004,SUNGAI KETUPAK,1602031
1602031007,PELIMBANGAN,16.02.18.2006,PELIMBANGAN,1602031
1602031008,CENGAL,16.02.18.2007,CENGAL,1602031
1602031009,TALANG RIMBA,16.02.18.2008,TALANG RIMBA,1602031
1602031010,KUALA SUNGAI PASIR,16.02.18.2011,KUALA SUNGAI PASIR,1602031
1602031011,KUALA SUNGAI JERUJU,16.02.18.2010,KUALA SUNGAI JERUJU,1602031
1602031012,PARIT RAYA,16.02.18.2017,PARIT RAYA,1602031
1602031013,LEBAK BERIANG,16.02.18.2016,LEBAK BERIANG,1602031
1602031014,BALAM JERUJU,16.02.18.2014,BALAM JERUJU,1602031
1602031015,PANTAI HARAPAN,16.02.18.2012,PANTAI HARAPAN,1602031
1602031016,ADIL MAKMUR,16.02.18.2013,ADIL MAKMUR,1602031
1602031017,KEBON CABE,16.02.18.2015,KEBUN CABE,1602031
1602040001,BURNAI TIMUR,16.02.03.2017,BURNAI TIMUR,1602040
1602040002,SUKA PULIH,16.02.03.2018,SUKA PULIH,1602040
1602040003,MENANG RAYA,16.02.03.2019,MENANG RAYA,1602040
1602040004,PEDAMARAN VI,16.02.03.2002,PEDAMARAN VI,1602040
1602040005,PEDAMARAN V,16.02.03.2003,PEDAMARAN V,1602040
1602040006,PEDAMARAN IV,16.02.03.2004,PEDAMARAN IV,1602040
1602040007,PEDAMARAN III,16.02.03.2005,PEDAMARAN III,1602040
1602040008,PEDAMARAN II,16.02.03.2006,PEDAMARAN II,1602040
1602040009,PEDAMARAN I,16.02.03.2007,PEDAMARAN I,1602040
1602040010,SUKARAJA,16.02.03.2011,SUKARAJA,1602040
1602040011,SERINANTI,16.02.03.2010,SERINANTI,1602040
1602040012,SUKA DAMAI,16.02.03.2009,SUKADAMAI,1602040
1602040013,CINTA JAYA,16.02.03.2008,CINTA JAYA,1602040
1602040014,LEBUH RARAK,16.02.03.2021,LEBUH RARAK,1602040
1602041001,MARI BAYA,16.02.24.2004,MARIBAYA,1602041
1602041002,PULAU GERONGGANG,16.02.24.2001,PULAU GERONGGANG,1602041
1602041003,GADING RAJA,16.02.24.2003,GADING RAJA,1602041
1602041004,SUMBER HIDUP,16.02.24.2002,SUMBER HIDUP,1602041
1602041005,PANCAWARNA,16.02.24.2005,PANCAWARNA,1602041
1602041006,TANJUNG MAKMUR,16.02.24.2006,TANJUNG MAKMUR,1602041
1602041007,KAYU LABU,16.02.24.2007,KAYU LABU,1602041
1602050001,ULAK KAPAL,16.02.02.2001,ULAK KAPAL,1602050
1602050002,TANJUNG MERINDU,16.02.02.2002,TANJUNG MERINDU,1602050
1602050003,TANJUNG BARU,16.02.02.2003,TANJUNG BARU,1602050
1602050004,SERI TANJUNG,16.02.02.2004,SERITANJUNG,1602050
1602050005,PENGARAYAN,16.02.02.2005,PENGARAIAN,1602050
1602050006,SUKARAMI,16.02.02.2006,SUKARAMI,1602050
1602050012,SUKAMULIA,16.02.02.2008,SUKAMULYA,1602050
1602050014,PULAU GEMANTUNG,16.02.02.2010,PULAU GEMANTUNG,1602050
1602050015,BUMI AGUNG,16.02.02.2012,BUMIAGUNG,1602050
1602050016,KOTABUMI,16.02.02.2013,KOTABUMI,1602050
1602050017,TANJUNG BERINGIN,16.02.02.2014,TANJUNG BERINGIN,1602050
1602050018,JUK DADAK,16.02.02.2031,JUKDADAK,1602050
1602050019,ULAK BALAM,16.02.02.2017,ULAK BALAM,1602050
1602050020,TANJUNG LAUT,16.02.02.2016,TANJUNG LAUT,1602050
1602050021,TANJUNG LAGA,16.02.02.2015,TANJUNG LAGA,1602050
1602050022,TANJUNG LUBUK,16.02.02.1011,TANJUNG LUBUK,1602050
1602050026,JAMBU ILIR,16.02.02.2018,JAMBU ILIR,1602050
1602050027,ATAR BALAM,16.02.02.2032,ATAR BALAM,1602050
1602050028,TANJUNG HARAPAN,16.02.02.2033,TANJUNG HARAPAN,1602050
1602050029,PULAU GEMANTUNG DARAT,16.02.02.2036,PULAU GEMANTUNG DARAT,1602050
1602050030,PULAU GEMANTUNG ULU,16.02.02.2035,PULAU GEMANTUNG ULU,1602050
1602050031,PULAU GEMANTUNG ILIR,16.02.02.2034,PULAU GEMANTUNG ILIR,1602050
1602051001,BENAWA,16.02.23.2001,BENAWA,1602051
1602051002,PANCA TUNGGAL BENAWA,16.02.23.2011,PANCA TUNGGAL BENAWA,1602051
1602051003,SINAR HARAPAN MULYA,16.02.23.2013,SINAR HARAPAN MULYA,1602051
1602051004,BUMI HARAPAN,16.02.23.2012,BUMI HARAPAN,1602051
1602051005,MULYA GUNA,16.02.23.2010,MULYAGUNA,1602051
1602051006,SERAPEK,16.02.23.2002,SERAPEK,1602051
1602051007,SUGIH WARAS,16.02.23.2003,SUGIH WARAS,1602051
1602051008,SERIGUNA,16.02.23.2014,SERIGUNA,1602051
1602051009,MUARA TELANG,16.02.23.2004,MUARA TELANG,1602051
1602051010,KURIPAN,16.02.23.2005,KURIPAN,1602051
1602051011,PENYANDINGAN,16.02.23.2007,PENYANDINGAN,1602051
1602051012,TALANG PANGERAN,16.02.23.2008,TALANG PENGERAN,1602051
1602051013,CINTAMARGA,16.02.23.2006,CINTA MARGA,1602051
1602051014,ULAK KETAPANG,16.02.23.2009,ULAK KETAPANG,1602051
1602060001,BULUH CAWANG,16.02.05.2017,BULUH CAWANG,1602060
1602060002,BANDING ANYAR,16.02.05.2016,BANDING ANYAR,1602060
1602060003,MUARA BARU,16.02.05.2012,MUARABARU,1602060
1602060004,ANYAR,16.02.05.2019,ANYAR,1602060
1602060005,LUBUK DALAM,16.02.05.2018,LUBUK DALAM,1602060
1602060006,KEDATON,16.02.05.1007,KEDATON,1602060
1602060007,JUA JUA,16.02.05.1001,JUA-JUA,1602060
1602060008,SIDAKERSA,16.02.05.1003,SIDAKERSA,1602060
