5102010015,PUPUAN SAWAH,51.02.01.2003,PUPUAN SAWAH,5102010
5102010018,WANAGIRI,51.02.01.2002,WANAGIRI,5102010
5102010024,WANAGIRI KAUH,51.02.01.2008,WANAGIRI KAUH,5102010
5102010025,MANIKYANG,51.02.01.2009,MANIKYANG,5102010
5102010026,BAJERA UTARA,51.02.01.2010,BAJERA UTARA,5102010
5102011001,TEGAL MENGKEB,51.02.02.2008,TEGAL MENGKEB,5102011
5102011002,BERABAN,51.02.02.2007,BERABAN,5102011
5102011003,TANGGUNTITI,51.02.02.2006,TANGGUNTITI,5102011
5102011004,MAMBANG,51.02.02.2004,MAMBANG,5102011
5102011005,BANTAS,51.02.02.2003,BANTAS,5102011
5102011006,MEGATI,51.02.02.2005,MEGATI,5102011
5102011007,GADUNGAN,51.02.02.2002,GADUNGAN,5102011
5102011008,GUNUNG SALAK,51.02.02.2001,GUNUNG SALAK,5102011
5102011009,DALANG,51.02.02.2009,DALANG,5102011
5102011010,GADUNG SARI,51.02.02.2010,GADUNGSARI,5102011
5102012006,MUNDEH,51.02.03.2001,MUNDEH,5102012
5102012001,LALANG LINGGAH,51.02.03.2003,LALANGLINGGAH,5102012
5102012002,ANTOSARI,51.02.03.2004,ANTOSARI,5102012
5102012003,TIYING GADING,51.02.03.2007,TIING GADING,5102012
5102012004,LUMBUNG,51.02.03.2005,LUMBUNG,5102012
5102012005,LUMBUNG KAUH,51.02.03.2006,LUMBUNG KAUH,5102012
5102012007,MUNDEH KANGIN,51.02.03.2002,MUNDEH KANGIN,5102012
5102012008,ANGKAH,51.02.03.2009,ANGKAH,5102012
5102012009,MUNDEH KAUH,51.02.03.2008,MUNDEH KAUH,5102012
5102012010,SELABIH,51.02.03.2010,SELABIH,5102012
5102012011,BENGKEL SARI,51.02.03.2011,BENGKEL SARI,5102012
5102020001,TIBUBIYU,51.02.04.2001,TIBUBIU,5102020
5102020002,KELATING,51.02.04.2002,KELATING,5102020
5102020003,PENARUKAN,51.02.04.2003,PENARUKAN,5102020
5102020004,BELUMBANG,51.02.04.2004,BELUMBANG,5102020
5102020005,TISTA,51.02.04.2005,TISTA,5102020
5102020006,KERAMBITAN,51.02.04.2006,KERAMBITAN,5102020
5102020007,PANGKUNG KARUNG,51.02.04.2007,PANGKUNG KARUNG,5102020
5102020008,KUKUH,51.02.04.2009,KUKUH,5102020
5102020009,BATURITI,51.02.04.2010,BATURITI,5102020
5102020010,MELILING,51.02.04.2011,MELILING,5102020
5102020011,SEMBUNG GEDE,51.02.04.2012,SEMBUNG GEDE,5102020
5102020012,SAMSAM,51.02.04.2008,SAMSAM,5102020
5102020013,BATUAJI,51.02.04.2013,BATUAJI,5102020
5102020014,KESIUT,51.02.04.2014,KESIUT,5102020
5102020015,TIMPAG,51.02.04.2015,TIMPAG,5102020
5102030001,SUDIMARA,51.02.05.2001,SUDIMARA,5102030
5102030002,BONGAN,51.02.05.2003,BONGAN,5102030
5102030003,GUBUG,51.02.05.2002,GUBUG,5102030
5102030004,DAUH PEKEN,51.02.05.2005,DAUH PEKEN,5102030
5102030005,DELOD PEKEN,51.02.05.2004,DELOD PEKEN,5102030
5102030006,DAJAN PEKEN,51.02.05.2006,DAJAN PEKEN,5102030
5102030007,SUBAMIA,51.02.05.2008,SUBAMIA,5102030
5102030008,DENBANTAS,51.02.05.2007,DENBANTAS,5102030
5102030009,BUAHAN,51.02.05.2011,BUAHAN,5102030
5102030010,TUNJUK,51.02.05.2010,TUNJUK,5102030
5102030011,WANASARI,51.02.05.2009,WANASARI,5102030
5102030012,SESANDAN,51.02.05.2012,SEDANDAN,5102030
5102040001,PANGKUNG TIBAH,51.02.06.2002,PANGKUNG TIBAH,5102040
5102040002,BELALANG,51.02.06.2003,BELALANG,5102040
5102040003,BERABAN,51.02.06.2004,BERABAN,5102040
5102040004,BUWIT,51.02.06.2005,BUWIT,5102040
5102040005,CEPAKA,51.02.06.2006,CEPAKA,5102040
5102040006,KABA-KABA,51.02.06.2007,KABA-KABA,5102040
5102040007,PANDAK GEDE,51.02.06.2010,PANDAK GEDE,5102040
5102040008,BENGKEL,51.02.06.2001,BENGKEL,5102040
5102040009,PEJATEN,51.02.06.2012,PEJATEN,5102040
5102040010,NYITDAH,51.02.06.2011,NYITDAH,5102040
5102040011,PANDAK BANDUNG,51.02.06.2009,PANDAK BANDUNG,5102040
5102040012,NYAMBU,51.02.06.2008,NYAMBU,5102040
5102040013,KEDIRI,51.02.06.2013,KEDIRI,5102040
5102040014,ABIAN TUWUNG,51.02.06.2014,ABIAN TUWUNG,5102040
5102040015,BANJAR ANYAR,51.02.06.2015,BANJAR ANYAR,5102040
5102050001,TEGALJADI,51.02.07.2005,TEGALJADI,5102050
5102050002,KUKUH,51.02.07.2001,KUKUH,5102050
5102050003,BERINGKIT BELAYU,51.02.07.2002,BERINGKIT,5102050
5102050004,PEKEN BELAYU,51.02.07.2003,PEKEN,5102050
5102050005,BATANNYUH,51.02.07.2004,BATANNYUH,5102050
5102050006,KUWUM,51.02.07.2006,KUWUM,5102050
5102050007,CAUBELAYU,51.02.07.2010,CAU BELAYU,5102050
5102050008,SELANBAWAK,51.02.07.2007,SELANBAWAK,5102050
5102050009,MARGA,51.02.07.2008,MARGA,5102050
5102050010,PETIGA,51.02.07.2009,PETIGA,5102050
5102050011,TUA,51.02.07.2011,TUA,5102050
5102050012,PAYANGAN,51.02.07.2012,PAYANGAN,5102050
5102050013,DAUH PURI,51.02.07.2014,MARGA DAUH PURI,5102050
5102050014,DAJAN PURI,51.02.07.2013,MARGA DAJAN PURI,5102050
5102050015,GELUNTUNG,51.02.07.2015,GELUNTUNG,5102050
5102050016,BARU,51.02.07.2016,BARU,5102050
5102060001,PEREAN,51.02.09.2001,PEREAN,5102060
5102060002,PEREAN TENGAH,51.02.09.2011,PEREAN TENGAH,5102060
5102060003,PEREAN KANGIN,51.02.09.2012,PEREAN KANGIN,5102060
5102060004,LUWUS,51.02.09.2002,LUWUS,5102060
5102060005,MEKARSARI,51.02.09.2009,MEKARSARI,5102060
5102060006,APUAN,51.02.09.2003,APUAN,5102060
5102060007,ANGSERI,51.02.09.2004,ANGSERI,5102060
5102060008,BANGLI,51.02.09.2005,BANGLI,5102060
5102060009,BATURITI,51.02.09.2006,BATURITI,5102060
5102060010,BATUNYA,51.02.09.2010,BATUNYA,5102060
5102060011,ANTAPAN,51.02.09.2007,ANTAPAN,5102060
5102060012,CANDIKUNING,51.02.09.2008,CANDIKUNING,5102060
5102070001,REJASA,51.02.08.2001,REJASA,5102070
5102070002,JEGU,51.02.08.2002,JEGU,5102070
5102070003,RIANG GEDE,51.02.08.2003,RIANG GEDE,5102070
5102070004,BURUAN,51.02.08.2004,BURUAN,5102070
5102070005,TAJEN,51.02.08.2015,TAJEN,5102070
5102070006,PITRA,51.02.08.2006,PITRA,5102070
5102070007,PENATAHAN,51.02.08.2007,PENATAHAN,5102070
5102070008,TENGKUDAK,51.02.08.2008,TENGKUDAK,5102070
5102070009,MENGESTE,51.02.08.2009,MENGESTA,5102070
5102070010,PENEBEL,51.02.08.2010,PENEBEL,5102070
5102070011,BIAUNG,51.02.08.2005,BIAUNG,5102070
5102070012,BABAHAN,51.02.08.2011,BABAKAN,5102070
5102070013,SENGANAN,51.02.08.2012,SENGANAN,5102070
5102070014,JATILUWIH,51.02.08.2013,JATILUWIH,5102070
5102070015,WONGAYA GEDE,51.02.08.2014,WONGAYA GEDE,5102070
5102070016,PESAGI,51.02.08.2017,PESAGI,5102070
5102070017,TEGALINGGAH,51.02.08.2016,TEGALLINGGAH,5102070
5102070018,SANGKETAN,51.02.08.2018,SANGKETAN,5102070
5102080001,BELATUNGAN,51.02.10.2011,BELATUNGAN,5102080
5102080002,KEBON PADANGAN,51.02.10.2004,KEBON PADANGAN,5102080
5102080003,BELIMBING,51.02.10.2001,BELIMBING,5102080
5102080004,SANDA,51.02.10.2002,SANDA,5102080
5102080005,BATUNGSEL,51.02.10.2003,BATUNGSEL,5102080
5102080006,PUJUNGAN,51.02.10.2006,PUJUNGAN,5102080
5102080007,PAJAHAN,51.02.10.2012,PAJAHAN,5102080
5102080008,MUNDUK TEMU,51.02.10.2005,MUNDUK TEMU,5102080
5102080009,PUPUAN,51.02.10.2007,PUPUAN,5102080
5102080010,BANTIRAN,51.02.10.2008,BANTIRAN,5102080
5102080011,PADANGAN,51.02.10.2009,PADANGAN,5102080
5102080012,JELIJIH PUNGGANG,51.02.10.2010,JELIJIH PUNGGUNG,5102080
5102080013,KARYA SARI,51.02.10.2013,KARYASARI,5102080
5102080014,SAI,51.02.10.2014,SAI,5102080
5103010001,PECATU,51.03.05.2001,PECATU,5103010
5103010002,UNGASAN,51.03.05.2002,UNGASAN,5103010
5103010003,KUTUH,51.03.05.2003,KUTUH,5103010
5103010004,BENOA,51.03.05.1004,BENOA,5103010
5103010005,TANJUNG BENOA,51.03.05.1005,TANJUNG BENOA,5103010
5103010006,JIMBARAN,51.03.05.1006,JIMBARAN,5103010
5103020001,KEDONGANAN,51.03.01.1003,KEDONGANAN,5103020
5103020002,TUBAN,51.03.01.1001,TUBAN,5103020
5103020003,KUTA,51.03.01.1002,KUTA,5103020
5103020004,LEGIAN,51.03.01.1004,LEGIAN,5103020
5103020005,SEMINYAK,51.03.01.1005,SEMINYAK,5103020
5103030001,KEROBOKAN KELOD,51.03.06.1001,KEROBOKAN KELOD,5103030
5103030002,KEROBOKAN,51.03.06.1002,KEROBOKAN,5103030
5103030003,KEROBOKAN KAJA,51.03.06.1003,KEROBOKAN KAJA,5103030
5103030004,TIBUBENENG,51.03.06.2004,TIBUBENENG,5103030
5103030005,CANGGU,51.03.06.2005,CANGGU,5103030
5103030006,DALUNG,51.03.06.2006,DALUNG,5103030
5103040001,CEMAGI,51.03.02.2017,CEMAGI,5103040
5103040002,MUNGGU,51.03.02.2001,MUNGGU,5103040
5103040003,PERERENAN,51.03.02.2018,PERERENAN,5103040
5103040004,TUMBAK BAYUH,51.03.02.2019,TUMBAKBAYUH,5103040
5103040005,BUDUK,51.03.02.2002,BUDUK,5103040
5103040006,ABIANBASE,51.03.02.1014,ABIANBASE,5103040
5103040007,SEMPIDI,51.03.02.1005,SEMPIDI,5103040
5103040008,SADING,51.03.02.1015,SADING,5103040
5103040009,LUKLUK,51.03.02.1016,LUKLUK,5103040
5103040010,KAPAL,51.03.02.1004,KAPAL,5103040
5103040011,KEKERAN,51.03.02.2010,KEKERAN,5103040
5103040012,MENGWITANI,51.03.02.2003,MENGWITANI,5103040
5103040013,MENGWI,51.03.02.2009,MENGWI,5103040
5103040014,GULINGAN,51.03.02.2012,GULINGAN,5103040
5103040015,PENARUNGAN,51.03.02.2006,PENARUNGAN,5103040
5103040016,BAHA,51.03.02.2008,BAHA,5103040
5103040017,WERDI BHUWANA,51.03.02.2013,WERDI BHUWANA,5103040
5103040018,SOBANGAN,51.03.02.2011,SOBANGAN,5103040
5103040019,SEMBUNG,51.03.02.2007,SEMBUNG,5103040
5103040020,KUWUM,51.03.02.2020,KUWUN,5103040
5103050001,DARMASABA,51.03.03.2001,DARMASABA,5103050
5103050002,SIBANG GEDE,51.03.03.2003,SIBANGGEDE,5103050
5103050003,JAGAPATI,51.03.03.2004,JAGAPATI,5103050
5103050004,ANGANTAKA,51.03.03.2005,ANGANTAKA,5103050
5103050005,SEDANG,51.03.03.2006,SEDANG,5103050
5103050006,SIBANG KAJA,51.03.03.2002,SIBANGKAJA,5103050
5103050007,MEKAR BHUANA,51.03.03.2015,MEKAR BHUWANA,5103050
5103050008,MAMBAL,51.03.03.2007,MAMBAL,5103050
5103050009,ABIANSEMAL,51.03.03.2008,ABIANSEMAL,5103050
5103050010,DAUH YEH CANI,51.03.03.2016,ABIANSEMAL DAUH YEH CANI,5103050
5103050011,AYUNAN,51.03.03.2012,AYUNAN,5103050
5103050012,BLAHKIUH,51.03.03.2011,BLAHKIUH,5103050
5103050013,PUNGGUL,51.03.03.2014,PUNGGUL,5103050
5103050014,BONGKASA,51.03.03.2009,BONGKASA,5103050
5103050015,TAMAN,51.03.03.2010,TAMAN,5103050
5103050016,SELAT,51.03.03.2017,SELAT,5103050
5103050017,SANGEH,51.03.03.2013,SANGEH,5103050
5103050018,BONGKASA PERTIWI,51.03.03.2018,BONGKASA PERTIWI,5103050
5103060001,CARANGSARI,51.03.04.2001,CARANGSARI,5103060
5103060002,GETASAN,51.03.04.2005,GETASAN,5103060
5103060003,PANGSAN,51.03.04.2006,PANGSAN,5103060
5103060004,PETANG,51.03.04.2002,PETANG,5103060
5103060005,SULANGAI,51.03.04.2007,SULANGAI,5103060
5103060006,PELAGA,51.03.04.2004,PELAGA,5103060
5103060007,BELOK/SIDAN,51.03.04.2003,BELOK/SIDAN,5103060
5104010001,BATUBULAN,51.04.01.2001,BATUBULAN,5104010
5104010002,BATUBULAN KANGIN,51.04.01.2009,BATUBULAN KANGIN,5104010
5104010003,KETEWEL,51.04.01.2002,KETEWEL,5104010
5104010004,GUWANG,51.04.01.2003,GUWANG,5104010
5104010005,SUKAWATI,51.04.01.2004,SUKAWATI,5104010
5104010006,CELUK,51.04.01.2005,CELUK,5104010
5104010007,SINGAPADU,51.04.01.2006,SINGAPADU,5104010
5104010008,SINGAPADU TENGAH,51.04.01.2010,SINGAPADU TENGAH,5104010
5104010009,SINGAPADU KALER,51.04.01.2011,SINGAPADU KALER,5104010
5104010010,BATUAN,51.04.01.2007,BATUAN,5104010
5104010011,BATUAN KALER,51.04.01.2012,BATUAN KALER,5104010
5104010012,KEMENUH,51.04.01.2008,KEMENUH,5104010
5104020001,SABA,51.04.02.2001,SABA,5104020
5104020002,PERING,51.04.02.2002,PERING,5104020
5104020003,KERAMAS,51.04.02.2003,KERAMAS,5104020
5104020004,MEDAHAN,51.04.02.2008,MEDAHAN,5104020
5104020005,BONA,51.04.02.2009,BONA,5104020
5104020006,BELEGA,51.04.02.2004,BELEGA,5104020
5104020007,BLAHBATUH,51.04.02.2005,BLAHBATUH,5104020
5104020008,BURUAN,51.04.02.2006,BURUAN,5104020
5104020009,BEDULU,51.04.02.2007,BEDULU,5104020
5104030001,LEBIH,51.04.03.2004,LEBIH,5104030
5104030002,TULIKUP,51.04.03.2001,TULIKUP,5104030
5104030003,TEMESI,51.04.03.2015,TEMESI,5104030
5104030004,SIDAN,51.04.03.2002,SIDAN,5104030
5104030005,SAMPLANGAN,51.04.03.1003,SAMPLANGAN,5104030
5104030006,SERONGGA,51.04.03.2013,SERONGGA,5104030
5104030007,ABIANBASE,51.04.03.1005,ABIANBASE,5104030
5104030008,GIANYAR,51.04.03.1006,GIANYAR,5104030
5104030009,BENG,51.04.03.1008,BENG,5104030
5104030010,BITERA,51.04.03.1007,BITERA,5104030
5104030011,BAKBAKAN,51.04.03.2009,BAKBAKAN,5104030
5104030012,SIANGAN,51.04.03.2010,SIANGAN,5104030
5104030013,SUWAT,51.04.03.2011,SUWAT,5104030
5104030014,PETAK,51.04.03.2012,PETAK,5104030
5104030015,PETAK KAJA,51.04.03.2014,PETAK KAJA,5104030
5104030016,SUMITA,51.04.03.2016,SUMITA,5104030
5104030017,TEGAL TUGU,51.04.03.2017,TEGAL TUGU,5104030
5104040001,PEJENG KAWAN,51.04.04.2005,PEJENG KAWAN,5104040
5104040002,PEJENG,51.04.04.2001,PEJENG,5104040
5104040003,PEJENG KELOD,51.04.04.2008,PEJENG KELOD,5104040
5104040004,PEJENG KANGIN,51.04.04.2007,PEJENG KANGIN,5104040
5104040005,PEJENG KAJA,51.04.04.2006,PEJENG KAJA,5104040
5104040006,SANDING,51.04.04.2002,SANDING,5104040
5104040007,TAMPAKSIRING,51.04.04.2003,TAMPAKSIRING,5104040
5104040008,MANUKAYA,51.04.04.2004,MANUKAYA,5104040
5104050003,MAS,51.04.05.2002,MAS,5104050
5104050001,SINGAKERTA,51.04.05.2003,SINGAKERTA,5104050
5104050002,LODTUNDUH,51.04.05.2001,LODTUNDUH,5104050
5104050004,PELIATAN,51.04.05.2006,PELIATAN,5104050
5104050005,PETULU,51.04.05.2007,PETULU,5104050
5104050006,UBUD,51.04.05.1005,UBUD,5104050
5104050007,SAYAN,51.04.05.2008,SAYAN,5104050
5104050008,KEDEWATAN,51.04.05.2004,KEDEWATAN,5104050
5104060001,KELIKI,51.04.06.2001,KELIKI,5104060
5104060002,TEGALLALANG,51.04.06.2002,TEGALLALANG,5104060
5104060003,KENDERAN,51.04.06.2003,KENDERAN,5104060
5104060004,KEDISAN,51.04.06.2004,KEDISAN,5104060
5104060005,PUPUAN,51.04.06.2005,PUPUAN,5104060
5104060006,SEBATU,51.04.06.2006,SEBATU,5104060
5104060007,TARO,51.04.06.2007,TARO,5104060
5104070001,MELINGGIH KELOD,51.04.07.2007,MELINGGIH KELOD,5104070
5104070002,MELINGGIH,51.04.07.2001,MELINGGIH,5104070
5104070003,KELUSA,51.04.07.2002,KELUSA,5104070
5104070004,BERESELA,51.04.07.2009,BRESELA,5104070
5104070005,BUKIAN,51.04.07.2003,BUKIAN,5104070
5104070006,PUHU,51.04.07.2004,PUHU,5104070
5104070007,BUAHAN,51.04.07.2005,BUAHAN,5104070
5104070008,BUAHAN KAJA,51.04.07.2008,BUAHAN KAJA,5104070
5104070009,KERTA,51.04.07.2006,KERTA,5104070
5105010001,SAKTI,51.05.01.2001,SAKTI,5105010
5105010002,BUNGA MEKAR,51.05.01.2016,BUNGA MEKAR,5105010
5105010003,BATUMADEG,51.05.01.2002,BATUMADEG,5105010
5105010004,KLUMPU,51.05.01.2003,KLUMPU,5105010
5105010005,BATUKANDIK,51.05.01.2004,BATUKANDIK,5105010
5105010006,SEKARTAJI,51.05.01.2005,SEKARTAJI,5105010
5105010007,TANGLAD,51.05.01.2006,TANGLAD,5105010
5105010008,PEJUKUTAN,51.05.01.2014,PEJUKUTAN,5105010
5105010009,SUANA,51.05.01.2007,SUANA,5105010
5105010010,BATUNUNGGUL,51.05.01.2008,BATUNUNGGUL,5105010
5105010011,KUTAMPI,51.05.01.2009,KUTAMPI,5105010
5105010012,KUTAMPI KALER,51.05.01.2015,KUTAMPI KALER,5105010
5105010013,PED,51.05.01.2010,PED,5105010
5105010014,KAMPUNG TOYAPAKEH,51.05.01.2011,KAMPUNG TOYAPAKEH,5105010
5105010015,LEMBONGAN,51.05.01.2012,LEMBONGAN,5105010
5105010016,JUNGUTBATU,51.05.01.2013,JUNGUTBATU,5105010
5105020001,NEGARI,51.05.02.2001,NEGARI,5105020
5105020002,TAKMUNG,51.05.02.2002,TAKMUNG,5105020
5105020003,BANJARANGKAN,51.05.02.2003,BANJARANGKAN,5105020
5105020004,TUSAN,51.05.02.2004,TUSAN,5105020
5105020005,BAKAS,51.05.02.2005,BAKAS,5105020
5105020006,GETAKAN,51.05.02.2006,GETAKAN,5105020
5105020007,TIHINGAN,51.05.02.2007,TIHINGAN,5105020
5105020008,AAN,51.05.02.2008,AAN,5105020
5105020009,NYALIAN,51.05.02.2009,NYALIAN,5105020
5105020010,BUNGBUNGAN,51.05.02.2010,BUNGBUNGAN,5105020
5105020011,TIMUHUN,51.05.02.2011,TIMUHUN,5105020
5105020012,NYANGLAN,51.05.02.2012,NYANGLAN,5105020
5105020013,TOHPATI,51.05.02.2013,TOHPATI,5105020
5105030001,SATRA,51.05.03.2001,SATRA,5105030
5105030002,TOJAN,51.05.03.2002,TOJAN,5105030
5105030003,GELGEL,51.05.03.2003,GELGEL,5105030
5105030004,KAMPUNG GELGEL,51.05.03.2004,KAMPUNG GELGEL,5105030
5105030005,JUMPAI,51.05.03.2005,JUMPAI,5105030
5105030006,TANGKAS,51.05.03.2006,TANGKAS,5105030
5105030007,KAMASAN,51.05.03.2007,KAMASAN,5105030
5105030008,SEMARAPURA KELOD,51.05.03.1013,SEMARAPURA KELOD,5105030
5105030009,SEMARAPURA KELOD KANGIN,51.05.03.1012,SEMARAPURA KELOD KANGIN,5105030
5105030010,SEMARAPURA KANGIN,51.05.03.1011,SEMARAPURA KANGIN,5105030
5105030011,SEMARAPURA TENGAH,51.05.03.1010,SEMARAPURA TENGAH,5105030
5105030012,SEMARAPURA KAUH,51.05.03.1009,SEMARAPURA KAUH,5105030
5105030013,SEMARAPURA KAJA,51.05.03.1008,SEMARAPURA KAJA,5105030
5105030014,AKAH,51.05.03.2014,AKAH,5105030
5105030015,MANDUANG,51.05.03.2015,MANDUANG,5105030
5105030016,SELAT,51.05.03.2016,SELAT,5105030
5105030017,TEGAK,51.05.03.2017,TEGAK,5105030
5105030018,SELISIHAN,51.05.03.2018,SELISIHAN,5105030
5105040001,KUSAMBA,51.05.04.2006,KUSAMBA,5105040
5105040002,KAMPUNG KUSAMBA,51.05.04.2007,KAMPUNG KUSAMBA,5105040
5105040003,PESINGGAHAN,51.05.04.2008,PESINGGAHAN,5105040
5105040004,DAWAN KLOD,51.05.04.2009,DAWAN KELOD,5105040
5105040005,GUNAKSA,51.05.04.2005,GUNAKSA,5105040
5105040006,SAMPALAN KLOD,51.05.04.2003,SAMPALAN KELOD,5105040
5105040007,SAMPALAN TENGAH,51.05.04.2002,SAMPALAN TENGAH,5105040
5105040008,SULANG,51.05.04.2004,SULANG,5105040
5105040009,PAKSEBALI,51.05.04.2001,PAKSEBALI,5105040
5105040010,DAWAN KALER,51.05.04.2011,DAWAN KALER,5105040
5105040011,PIKAT,51.05.04.2010,PIKAT,5105040
5105040012,BESAN,51.05.04.2012,BESAN,5105040
5106010001,APUAN,51.06.01.2001,APUAN,5106010
5106010002,ABUAN,51.06.01.2003,ABUAN,5106010
5106010003,DEMULIH,51.06.01.2002,DEMULIH,5106010
5106010004,SUSUT,51.06.01.2004,SUSUT,5106010
5106010005,SULAHAN,51.06.01.2005,SULAHAN,5106010
5106010006,TIGA,51.06.01.2007,TIGA,5106010
5106010007,PENGLUMBARAN,51.06.01.2006,PENGLUMBARAN,5106010
5106010008,SELAT,51.06.01.2008,SELAT,5106010
5106010009,PENGIANGAN,51.06.01.2009,PENGIANGAN,5106010
5106020001,BUNUTIN,51.06.02.2001,BUNUTIN,5106020
5106020002,TAMAN BALI,51.06.02.2002,TAMANBALI,5106020
5106020003,BEBALANG,51.06.02.1003,BEBALANG,5106020
5106020004,KAWAN,51.06.02.1004,KAWAN,5106020
5106020005,CEMPAGA,51.06.02.1005,CEMPAGA,5106020
5106020006,KUBU,51.06.02.1006,KUBU,5106020
5106020007,KAYUBIHI,51.06.02.2007,KAYUBIHI,5106020
5106020008,PENGOTAN,51.06.02.2008,PENGOTAN,5106020
5106020009,LANDIH,51.06.02.2009,LANDIH,5106020
5106030001,JEHEM,51.06.03.2001,JEHEM,5106030
5106030002,TEMBUKU,51.06.03.2002,TEMBUKU,5106030
5106030003,YANGAPI,51.06.03.2003,YANGAPI,5106030
5106030004,UNDISAN,51.06.03.2004,UNDISAN,5106030
5106030005,BANGBANG,51.06.03.2005,BANGBANG,5106030
5106030006,PENINJOAN,51.06.03.2006,PENINJOAN,5106030
5106040001,MENGANI,51.06.04.2001,MENGANI,5106040
5106040002,BINYAN,51.06.04.2002,BINYAN,5106040
5106040003,ULIAN,51.06.04.2003,ULIAN,5106040
5106040004,BUNUTIN,51.06.04.2004,BUNUTIN,5106040
5106040005,LANGGAHAN,51.06.04.2005,LANGGAHAN,5106040
5106040006,LEMBEAN,51.06.04.2006,LEMBEAN,5106040
5106040007,BAYUNGCERIK,51.06.04.2008,BAYUNG CERIK,5106040
5106040008,MANGGUH,51.06.04.2009,MANGGUH,5106040
5106040009,BELANCAN,51.06.04.2010,BELANCAN,5106040
5106040010,KATUNG,51.06.04.2011,KATUNG,5106040
5106040011,BANUA,51.06.04.2012,BANUA,5106040
5106040012,ABUAN,51.06.04.2013,ABUAN,5106040
5106040013,BONYOH,51.06.04.2014,BONYOH,5106040
