5301072007,WEE PATOLA,53.12.04.2008,WEE PATOLA,5301072
5301072008,KAREKA NDUKU,53.12.04.2006,KARAKA NDUKU,5301072
5301072009,WANOKAZA,53.12.04.2007,WANO KASA,5301072
5301072010,BONDO TERA,53.12.04.2010,BONDO TERA,5301072
5301072011,ZALA KADU,53.12.04.2009,ZALA KADU,5301072
5301072012,LOLO TANA,53.12.04.2012,LOLO TANA,5301072
5301072013,KAREKA NDUKU UTARA,53.12.04.2013,KAREKA NDUKU UTARA,5301072
5301072014,KAREKA NDUKU SELATAN,53.12.04.2014,KAREKA NDUKU SELATAN,5301072
5301072015,MANU MADA,53.12.04.2015,MANU MADA,5301072
5301072016,ELU LODA,53.12.04.2016,ELU LODA,5301072
5301072017,KALEBU ANA KAKA,53.12.04.2017,KALEBU ANA KAKA,5301072
5301072018,TARONA,53.12.04.2018,TARONA,5301072
5302010009,KONDAMARA,53.11.03.2004,KONDAMARA,5302010
5302010010,LEWAPAKU,53.11.03.1001,LEWA PAKU,5302010
5302010011,TANARARA,53.11.03.2007,TANA RARA,5302010
5302010014,KAMBATA WUNDUT,53.11.03.2003,KAMBATA WUNDUT,5302010
5302010015,RAKAWATU,53.11.03.2006,RAKAWATU,5302010
5302010017,KAMBU HAPANG,53.11.03.2002,KAMBUHAPANG,5302010
5302010018,MATAWAI PAWALI,53.11.03.2005,MATAWAI PAWALI,5302010
5302010019,BIDI HUNGA,53.11.03.2013,BIDI HUNGA,5302010
5302011005,PULU PANJANG,53.11.04.2005,PULU PANJANG,5302011
5302011006,MAKAMENGGIT,53.11.04.2001,MAKAMENGGIT,5302011
5302011007,PRAI KARANG,53.11.04.2010,PRAIKARANG,5302011
5302011008,PRAI PAHA,53.11.04.2003,PRAIPAHA,5302011
5302011009,PRAI HAMBILI,53.11.04.2004,KAHIRI,5302011
5302011010,TANDULA JANGGA,53.11.04.2002,TANDULA JANGGA,5302011
5302011011,TANATUKU,53.11.04.2011,TANATUKU,5302011
5302011013,NGADU LANGGI,53.11.04.2012,NGADULANGGI,5302011
5302012001,WATUMBELAR,53.11.18.2001,WATUMBELAR,5302012
5302012002,UMAMANU,53.11.18.2003,UMAMANU,5302012
5302012003,KANGELI,53.11.18.2005,KANGELI,5302012
5302012004,LAI HAWU,53.11.18.2006,LAIHAU,5302012
5302012005,MONDU LAMBI,53.11.18.2004,MONDULAMBI,5302012
5302012006,BIDI PRAING,53.11.18.2002,BIDIPRAING,5302012
5302013001,PRAI BAKUL,53.11.19.2005,PRAIBAKUL,5302013
5302013002,LAI LARA,53.11.19.2004,LAILARA,5302013
5302013003,KOMBAPARI,53.11.19.2001,KOMPA PARI,5302013
5302013004,MANDAHU,53.11.19.2003,MANDAHU,5302013
5302013005,MATAWAI AMAHU,53.11.19.2002,MATAWAI AMAHU,5302013
5302020001,TARIMBANG,53.11.05.2005,TARIMBANG,5302020
5302020002,TAPIL,53.11.05.2004,TAPIL,5302020
5302020003,BILLA,53.11.05.2001,BILLA,5302020
5302020004,PRAING KAREHA,53.11.05.2008,PRAING KAREHA,5302020
5302020010,WAIKANABU,53.11.05.2006,WAIKANABU,5302020
5302020011,KARITA,53.11.05.2002,KARITA,5302020
5302020013,WUDI PANDAK,53.11.05.2009,WUDI PANDAK,5302020
5302020014,PINDU HURANI,53.11.05.2007,PINDU HURANI,5302020
5302020015,KUKI TALU,53.11.05.2003,KUKI TALU,5302020
5302020016,BANGGA WATU,53.11.05.2011,BANGGA WATU,5302020
5302021001,WAHANG,53.11.06.2005,WAHANG,5302021
5302021002,TAWUI,53.11.06.2004,TAWUI,5302021
5302021003,LAILUNGGI,53.11.06.2003,LAILUNGGI,5302021
5302021004,WANGGA BEWA,53.11.06.2002,WANGGA MBEWA,5302021
5302021005,RAMUK,53.11.06.2001,RAMUK,5302021
5302021006,MAHA NIWA,53.11.06.2006,MAHANIWA,5302021
5302030010,KANANGGAR,53.11.12.2001,KANANGGAR,5302030
5302030011,KARERA JANGGA,53.11.12.2003,KARERA JANGGA,5302030
5302030018,MEHANG MATA,53.11.12.2002,MEHANG MATA,5302030
5302030020,PRAI MBANA,53.11.12.2004,PRAIMBANA,5302030
5302030021,PABERA MANERA,53.11.12.2005,PABERA MANERA,5302030
5302030025,WINU MURU,53.11.12.2010,WINUMURU,5302030
5302030026,LAI TAKU,53.11.12.2011,LAITAKU,5302030
5302031001,PRAI SALURA,53.11.13.2003,PRAISALURA,5302031
5302031002,PRAIMADITA,53.11.13.2002,PRAIMADITA,5302031
5302031003,NGGONGI,53.11.13.2001,NGGONGI,5302031
5302031004,TANDULA JANGGA,53.11.13.2004,TANDULA JANGGA,5302031
5302031005,NANGGA,53.11.13.2005,NANGGA,5302031
5302031010,JANGGA MANGU,53.11.13.2006,JANGGAMANGU,5302031
5302031012,ANANJAKI,53.11.13.2011,ANANJAKI,5302031
5302032001,KARIPI,53.11.15.2003,KARIPI,5302032
5302032002,WANGGAMETI,53.11.15.2004,WANGGA METI,5302032
5302032003,KATIKUWAI,53.11.15.2005,KATIKU WAI,5302032
5302032004,KATIKUTANA,53.11.15.2002,KATIKUTANA,5302032
5302032005,PRAI BOKUL,53.11.15.2001,PRAI BAKUL,5302032
5302032006,KATIKU LUKU,53.11.15.2006,KATIKU LUKU,5302032
5302033001,MAU RAMBA,53.11.14.2009,MAURAMBA,5302033
5302033002,KAMBATA BUNDUNG,53.11.14.2002,KAMBATABUNDUNG,5302033
5302033003,KAMANGGIH,53.11.14.2001,KAMANGGIH,5302033
5302033004,KATAKA,53.11.14.2007,KATAKA,5302033
5302033005,MATAWAI MARINGU,53.11.14.2008,MATAWAI MARINGGU,5302033
5302033006,MATAWAI KATINGGA,53.11.14.2006,MATAWAI KATINGGA,5302033
5302033007,KOTAK KAWAU,53.11.14.2005,KOTA KAWAU,5302033
5302033008,LAI MBONGA,53.11.14.2004,LAIMBONGA,5302033
5302033009,MEO RUMBA,53.11.14.2003,MEURUMBA,5302033
5302034001,PATAMAWAI,53.11.22.2002,PATAMAWAI,5302034
5302034002,LA HIRU,53.11.22.2001,LAHIRU,5302034
5302034003,WAIRARA,53.11.22.2003,WAIRARA,5302034
5302034004,PRAI KALALA,53.11.22.2004,PRAIKALALA,5302034
5302034005,LULUNDILU,53.11.22.2005,LULUNDILU,5302034
5302034006,HARAY,53.11.22.2006,HARAY,5302034
5302035001,PRAI WITU,53.11.21.2001,PRAIWITU,5302035
5302035002,KAKAHA,53.11.21.2002,KAKAHA,5302035
5302035003,HAMBA WUTANG,53.11.21.2003,HAMBAWUTANG,5302035
5302035004,KABANDA,53.11.21.2004,KABANDA,5302035
5302035005,PRAU RAMING,53.11.21.2005,PRAURAMING,5302035
5302040010,KURUWAKI,53.11.10.2002,KURUWAKI,5302040
5302040011,PAMBURU,53.11.10.2005,PAMBURU,5302040
5302040012,KALIUDA,53.11.10.2001,KALIUDA,5302040
5302040013,TANAMANANG,53.11.10.2003,TANA MANANG,5302040
5302040014,TAMMA,53.11.10.2007,TAMMA,5302040
5302040015,LAMBAKARA,53.11.10.2006,LAMBAKARA,5302040
5302040016,MBURUKULU,53.11.10.2004,MBURUKULU,5302040
5302040017,PALANGGAI,53.11.10.2009,PALANGGAI,5302040
5302041002,LAINJANJI,53.11.11.2005,LAINJANJI,5302041
5302041003,LA TENA,53.11.11.2004,LATENA,5302041
5302041004,LAI PANDAK,53.11.11.2006,LAIPANDAK,5302041
5302041005,LUMBU MANGGIT,53.11.11.2003,LUMBU MANGGIT,5302041
5302041006,PARANDA,53.11.11.2008,PARANDA,5302041
5302041007,HADAKAMALI,53.11.11.2002,HADAKAMALI,5302041
5302041008,W U L A,53.11.11.2001,WULLA,5302041
5302051001,TAMBURI,53.11.09.2007,TAMBURI,5302051
5302051002,LAI LANJANG,53.11.09.2006,LAILANJANG,5302051
5302051003,HANGGARORU,53.11.09.2005,HANGGARORU,5302051
5302051004,KABARU,53.11.09.2004,KABARU,5302051
5302051005,HEIKATAPU,53.11.09.2003,HAIKATAPU,5302051
5302051006,TANARAING,53.11.09.2002,TANARAING,5302051
5302051007,RINDI,53.11.09.2001,RINDI,5302051
5302051008,KAYURI,53.11.09.2008,KAYURI,5302051
5302052003,LAIRURU,53.11.08.2007,LAIRURU,5302052
5302052004,WATU PUDA,53.11.08.2009,WATUPUDA,5302052
5302052005,UMALULU,53.11.08.2002,UMALULU,5302052
5302052013,LUMBUKORE,53.11.08.1001,LUMBUKORE,5302052
5302052014,WATU HADANG,53.11.08.2008,WATUHADANG,5302052
5302052015,MUTUNGGEDING,53.11.08.2006,MUTUNGGEDING,5302052
5302052016,MATAWAI ATU,53.11.08.2005,MATAWAI ATU,5302052
5302052017,PATAWANG,53.11.08.2003,PATAWANG,5302052
5302052018,WANGA,53.11.08.2004,WANGA,5302052
5302052019,NGARU KANORU,53.11.08.2010,NGARU KANORU,5302052
5302060005,KAMBATA TANA,53.11.07.2003,KAMBATATANA,5302060
5302060007,MAU BOKUL,53.11.07.2009,MAUBOKUL,5302060
5302060009,KADUMBUL,53.11.07.2008,KADUMBUL,5302060
5302060010,PALAKAHEMBI,53.11.07.2007,PALAKA HEMBI,5302060
5302060011,WATUMBAKA,53.11.07.1002,WATUMBAKA,5302060
5302060012,KAWANGU,53.11.07.1001,KAWANGU,5302060
5302060015,LAINDEHA,53.11.07.2012,LAINDEHA,5302060
5302061001,WAIMBIDI,53.11.17.2002,WAIMBIDI,5302061
5302061002,LUKU WINGIR,53.11.17.2001,LUKUWINGIR,5302061
5302061003,MARADA MUNDI,53.11.17.2005,MARADA MUNDI,5302061
5302061004,MAIDANG,53.11.17.2006,MAIDANG,5302061
5302061005,LAI META,53.11.17.2003,LAIMETA,5302061
5302061006,MAHU BOKUL,53.11.17.2004,MAHUBOKUL,5302061
5302070008,KAMALAPUTI,53.11.01.1004,KAMALAPUTI,5302070
5302070009,MATAWAI,53.11.01.1003,MATAWAI,5302070
5302070010,HAMBALA,53.11.01.1002,HAMBALA,5302070
5302070011,KAMBAJAWA,53.11.01.1001,KAMBAJAWA,5302070
5302070012,MBATAKAPIDU,53.11.01.2013,MBATAKAPIDU,5302070
5302070013,PAMBOTANJARA,53.11.01.2014,PAMBOTANDJARA,5302070
5302070014,LUKU KAMARU,53.11.01.2012,LUKUKAMARU,5302070
5302071001,KIRITANA,53.11.16.2008,KIRITANA,5302071
5302071002,MALUMBI,53.11.16.1006,MALUMBI,5302071
5302071003,LAMBANAPU,53.11.16.1007,LAMBANAPU,5302071
5302071004,MAULIRU,53.11.16.1004,MAULIRU,5302071
5302071005,MAU HAU,53.11.16.1005,MAU HAU,5302071
5302071006,KAMBANIRU,53.11.16.1003,KAMBANIRU,5302071
5302071007,PRAILIU,53.11.16.1002,PRAILIU,5302071
5302071008,WANGGA,53.11.16.1001,WANGGA,5302071
5302080007,RAMBANGARU,53.11.02.2003,RAMBANGARU,5302080
5302080008,PRAI BAKUL,53.11.02.2006,PRAIBAKUL,5302080
5302080009,MBATAPUHU,53.11.02.2010,MBATAPUHU,5302080
5302080010,WUNGA,53.11.02.2007,WUNGA,5302080
5302080011,N A P U,53.11.02.2009,NAPU,5302080
5302080012,KADAHANG,53.11.02.2008,KADAHANG,5302080
5302080013,KALAMBA,53.11.02.2012,KALAMBA,5302080
5302081001,NDAPAYAMI,53.11.20.2005,NDAPAYAMI,5302081
5302081002,TEMU,53.11.20.1001,TEMU,5302081
5302081003,KUTA,53.11.20.2002,KUTA,5302081
5302081004,HAMBA PRAING,53.11.20.2003,HAMBAPRAING,5302081
5302081005,MONDU,53.11.20.2004,MONDU,5302081
5303100005,BOKONUSAN,53.01.04.2003,BOKONUSAN,5303100
5303100006,OTAN,53.01.04.2004,OTAN,5303100
5303100007,UITAO,53.01.04.2005,UITAO,5303100
5303100008,HUILELOT,53.01.04.2009,HUILELOT,5303100
5303100009,UIASA,53.01.04.2006,UIASA,5303100
5303100010,HANSISI,53.01.04.2008,HANSISI,5303100
5303100011,BATUINAN,53.01.04.2011,BATUINAN,5303100
5303100012,LETBAUN,53.01.04.2013,LETBAUN,5303100
5303101001,NAIKEAN,53.01.23.2005,NAIKEAN,5303101
5303101002,AKLE,53.01.23.2001,AKLE,5303101
5303101003,UITIUH ANA,53.01.23.2002,UITIUH ANA,5303101
5303101004,ONANSILA,53.01.23.2003,ONANSILA,5303101
5303101005,UITIUHTUAN,53.01.23.2004,UITIUH TUAN,5303101
5303101006,UIBOA,53.01.23.2006,UIBOA,5303101
5303110001,TABLOLONG,53.01.05.2011,TABLOLONG,5303110
5303110002,LIFULEO,53.01.05.2005,LIFULEO,5303110
5303110003,TESABELA,53.01.05.2006,TESABELA,5303110
5303110004,SUMLILI,53.01.05.2004,SUMLILI,5303110
5303110005,OEMAT NUNU,53.01.05.2007,OEMATNUNU,5303110
5303110006,KUANHEUM,53.01.05.2008,KUANHEUN,5303110
5303110007,BOLOK,53.01.05.2010,BOLOK,5303110
5303110008,NITNEO,53.01.05.2009,NITNEO,5303110
5303110009,BATAKTE,53.01.05.1002,BATAKTE,5303110
5303110010,MANULAI I,53.01.05.2003,MANULAI I,5303110
5303110011,OENESU,53.01.05.1001,OENESU,5303110
5303110012,OENAEK,53.01.05.2012,OENAEK,5303110
5303111001,BONE,53.01.16.2008,BONE,5303111
5303111002,TALOETAN,53.01.16.2009,TALOETAN,5303111
5303111003,USAPISONBAI,53.01.16.2004,USAPI SONBAI,5303111
5303111004,OEPAHA,53.01.16.2007,OEPAHA,5303111
5303111005,TASIKONA,53.01.16.2002,TASIKONA,5303111
5303111006,OENIF,53.01.16.2005,OENIF,5303111
5303111007,OEMASI,53.01.16.2003,OEMASI,5303111
5303111008,OELOMIN,53.01.16.2001,OELOMIN,5303111
5303111009,TUNFEU,53.01.16.2006,TUNFEU,5303111
5303111010,OBEN,53.01.16.2010,OBEN,5303111
5303111011,BESMARAK,53.01.16.2011,BISMARAK,5303111
5303120008,OELNASI,53.01.08.2006,OELNASI,5303120
5303120009,OELPUAH,53.01.08.2009,OELPUAH,5303120
5303120010,OEBELO,53.01.08.2010,OEBELO,5303120
5303120011,NOELBAKI,53.01.08.2008,NOELBAKI,5303120
5303120012,TARUS,53.01.08.1007,TARUS,5303120
5303120013,PENFUI TIMUR,53.01.08.2011,PENFUI TIMUR,5303120
5303120014,TANAH MERAH,53.01.08.2012,TANAH MERAH,5303120
5303120015,MATA AIR,53.01.08.2013,MATA AIR,5303120
5303121001,OELETSALA,53.01.24.2004,OELETSALA,5303121
5303121002,KUAKLALO,53.01.24.2003,KUAKLALO,5303121
5303121003,BOKONG,53.01.24.2005,BOKONG,5303121
5303121004,BAUMATA TIMUR,53.01.24.2007,BAUMATA TIMUR,5303121
5303121005,OELTUA,53.01.24.2001,OELTUAH,5303121
5303121006,BAUMATA,53.01.24.2002,BAUMATA,5303121
5303121007,BAUMATA BARAT,53.01.24.2008,BAUMATA BARAT,5303121
5303121008,BAUMATA UTARA,53.01.24.2006,BAUMATA UTARA,5303121
5303130012,OESENA,53.01.09.2001,OESENA,5303130
5303130013,NONBES,53.01.09.1002,NONBES,5303130
5303130014,KOTABES,53.01.09.2004,KOTABES,5303130
5303130015,PONAIN,53.01.09.2003,PONAIN,5303130
5303130016,TESBATAN,53.01.09.2005,TESBATAN,5303130
5303130019,APREN,53.01.09.2007,APREN,5303130
5303130020,OENONI,53.01.09.2006,OENONI,5303130
5303130021,TESBATAN II,53.01.09.2009,TESBATAN II,5303130
5303130022,OENONI II,53.01.09.2008,OENONI II,5303130
5303131001,NEKBAUN,53.01.17.2006,NEKBAUN,5303131
5303131002,MERBAUN,53.01.17.2007,MERBAUN,5303131
5303131003,ERBAUN,53.01.17.2008,ERBAUN,5303131
5303131004,TEUNBAUN,53.01.17.1001,TEUNBAUN,5303131
5303131005,TUNBAUN,53.01.17.2005,TUNBAUN,5303131
5303131006,SOBA,53.01.17.2002,SOBA,5303131
5303131007,NIUKBAUN,53.01.17.2004,NIUKBAUN,5303131
5303131008,TOOBAUN,53.01.17.2003,TOOBAUN,5303131
5303132001,SAHRAEN,53.01.18.2005,SAHRAEN,5303132
5303132002,RETRAEN,53.01.18.2004,RETRAEN,5303132
5303132003,BURAEN,53.01.18.1001,BURAEN,5303132
5303132004,NEKMESE,53.01.18.2003,NEKMESE,5303132
5303132005,SONRAEN,53.01.18.1002,SONRAEN,5303132
5303133001,PAKUBAUN,53.01.19.2002,PAKUBAUN,5303133
5303133002,OEBESI,53.01.19.2001,OEBESI,5303133
5303133003,RABEKA,53.01.19.2003,RABEKA,5303133
5303133004,ENORAEN,53.01.19.2004,ENORAEN,5303133
5303140001,OEFAFI,53.01.06.2007,OEFAFI,5303140
5303140002,TUATUKA,53.01.06.1008,TUATUKA,5303140
5303140016,PUKDALE,53.01.06.2011,PUKDALE,5303140
5303140017,OESAO,53.01.06.1004,OESAO,5303140
5303140018,NAIBONAT,53.01.06.1003,NAIBONAT,5303140
5303140019,NUNKURUS,53.01.06.2002,NUNKURUS,5303140
5303140020,BABAU,53.01.06.1001,BABAU,5303140
5303140021,MERDEKA,53.01.06.1005,MERDEKA,5303140
5303140022,TUAPUKAN,53.01.06.2006,TUAPUKAN,5303140
5303140023,MANUSAK,53.01.06.2016,MANUSAK,5303140
5303140025,OELATIMO,53.01.06.2018,OELATIMO,5303140
5303140026,TANAH PUTIH,53.01.06.2017,TANAH PUTIH,5303140
5303141001,PATHAU,53.01.20.2005,PATHAU,5303141
5303141002,MUKE,53.01.20.2004,MUKE,5303141
5303141003,OEMOLO,53.01.20.2008,OEMOLO,5303141
5303141004,OEMOFA,53.01.20.2002,OEMOFA,5303141
5303141005,SEKI,53.01.20.2001,SEKI,5303141
5303141006,NUNMAFO,53.01.20.2003,NUNMAFO,5303141
5303141007,OENUNUTONO,53.01.20.2007,OENUNTONO,5303141
5303141008,OENIKO,53.01.20.2006,OENIKO,5303141
5303141009,ENOLANAN,53.01.20.2009,ENOLANAN,5303141
5303141010,OENAUNU,53.01.20.2010,OENAUNU,5303141
5303142001,KUANHEUM,53.01.25.2004,KUANHEUM,5303142
5303142002,FATUKNUTU,53.01.25.2001,FATUKANUTU,5303142
5303142003,KAIRANE,53.01.25.2002,KAIRANE,5303142
5303142004,NIUNBAUN,53.01.25.2007,NIUNBAUN,5303142
5303142005,RAKNAMO,53.01.25.2003,RAKNAMO,5303142
5303142006,FATUTETA,53.01.25.2005,FATUTETA,5303142
5303142007,OEFETO,53.01.25.2006,OEFETO,5303142
5303150001,SULAMU,53.01.07.1001,SULAMU,5303150
5303150002,PITAI,53.01.07.2002,PITAI,5303150
5303150003,PARITI,53.01.07.2003,PARITI,5303150
5303150004,OETETA,53.01.07.2004,OETETA,5303150
5303150005,BIPOLO,53.01.07.2005,BIPOLO,5303150
5303150006,PANTULAN,53.01.07.2007,PANTULAN,5303150
5303150007,PANTAI BERINGIN,53.01.07.2006,PANTAI BERINGIN,5303150
5303160005,CAMPLONG II,53.01.10.2007,CAMPLONG II,5303160
5303160006,CAMPLONG I,53.01.10.1001,CAMPLONG I,5303160
5303160007,NAUNU,53.01.10.2008,NAUNNU,5303160
5303160008,OEBOLA,53.01.10.2009,OEBOLA,5303160
5303160009,SILLU,53.01.10.2010,SILLU,5303160
5303160010,EKATETA,53.01.10.2011,EKATETA,5303160
5303160011,TOLNAKU,53.01.10.2013,TOLNAKU,5303160
5303160012,KUIMASI,53.01.10.2012,KUIMASI,5303160
5303160013,OEBOLA DALAM,53.01.10.2014,OEBOLA DALAM,5303160
5303160014,KIUONI,53.01.10.2015,KIUONI,5303160
5303161001,NUNSAEN,53.01.28.2003,NUNSAEN,5303161
5303161002,OELBITENO,53.01.28.2001,OELBITENO,5303161
5303161003,PASSI,53.01.28.2004,PASSI,5303161
5303161004,NONBAUN,53.01.28.2002,NONBAUN,5303161
5303162001,KALALI,53.01.27.2003,KALALI,5303162
5303162002,POTO,53.01.27.2001,POTO,5303162
5303162003,NAITAE,53.01.27.2005,NAITAE,5303162
5303162004,NUATAUS,53.01.27.2002,NUATAUS,5303162
5303162005,TUAKAU,53.01.27.2004,TUAKAU,5303162
5303170008,OESUSU,53.01.11.2010,OESUSU,5303170
5303170001,TAKARI,53.01.11.1007,TAKARI,5303170
5303170002,NOELMINA,53.01.11.2001,NOELMINA,5303170
5303170003,BENU,53.01.11.2002,BENU,5303170
5303170004,HUEKNUTU,53.01.11.2003,HUEKNUTU,5303170
5303170005,KAUNIKI,53.01.11.2006,KAUNIKI,5303170
5303170006,OELNAINENO,53.01.11.2004,OELNAINENO,5303170
5303170007,TANINI,53.01.11.2005,TANINI,5303170
5303170009,TUAPANAF,53.01.11.2008,TUAPANAF,5303170
5303170010,FATUKONA,53.01.11.2009,FATUKONA,5303170
5303180001,FATUSUKI,53.01.12.2001,FATUSUKI,5303180
5303180002,FATUMETAN,53.01.12.2004,FATUMETAN,5303180
5303180003,OHAEM I,53.01.12.2011,OH'AEM II,5303180
5303180008,LELOBOKO,53.01.12.2008,LELOBOKO,5303180
5303180009,LELOGAMA,53.01.12.1003,LELOGAMA,5303180
5303180010,OELBANU,53.01.12.2002,OELBANU,5303180
5303181001,MANUBELON,53.01.21.2001,MANUBELON,5303181
5303181002,NEFONEUT,53.01.21.2003,NEFONEUT,5303181
5303181003,LETKOLE,53.01.21.2002,LETKOLE,5303181
5303181004,BIOBA BARUTAEN,53.01.21.2004,BIOBA BARU,5303181
5303182001,FATUMONAS,53.01.30.2001,FATUMONAS,5303182
5303182002,BINAFUN,53.01.30.2002,BINAFUN,5303182
5303182003,BONMUTI,53.01.30.2004,BONMUTI,5303182
5303182004,BITOBE,53.01.30.2003,BITOBE,5303182
5303190007,AFOAN,53.01.13.2001,AFOAN,5303190
5303190008,NAIKLIU,53.01.13.1002,NAIKLIU,5303190
5303190009,FATUNAUS,53.01.13.2003,FATUNAUS,5303190
5303190010,KOLABE,53.01.13.2004,KOLABE,5303190
5303190011,BAKUIN,53.01.13.2005,BAKUIN,5303190
5303190016,LILMUS,53.01.13.2010,LILMUS,5303190
5303191001,SAUKIBE,53.01.22.2002,SAUKIBE,5303191
5303191002,FAUMES,53.01.22.2006,FAUMES,5303191
5303191003,TIMAU,53.01.22.2004,TIMAU,5303191
5303191004,HONUK,53.01.22.2005,HONUK,5303191
5303191005,OELFATU,53.01.22.2003,OELFATU,5303191
5303191006,SOLIU,53.01.22.2001,SOLIU,5303191
5303192001,NUNUANAH,53.01.26.2001,NUNUANAH,5303192
5303192002,KIFU,53.01.26.2002,KIFU,5303192
5303192003,NETEMNANU SELATAN,53.01.26.2003,NETEMNANU SELATAN,5303192
5303192004,NETEMNANU UTARA,53.01.26.2004,NETEMNANU UTARA,5303192
5303192005,NETEMNANU,53.01.26.2005,NETEMNANU,5303192
5304010003,LELOBOKO,53.02.03.2012,LELOBOKO,5304010
5304010004,NEFOKOKO,53.02.03.2011,NEFOKOKO,5304010
5304010005,LELOBATAN,53.02.03.2013,LELOBATAN,5304010
5304010006,NETPALA,53.02.03.2008,NETPALA,5304010
5304010007,OBESI,53.02.03.2001,O'BESI,5304010
5304010008,EON BESI,53.02.03.2002,EONBESI,5304010
5304010009,BOSEN,53.02.03.2003,BOSEN,5304010
5304010010,SEBOT,53.02.03.2004,SEBOT,5304010
5304010011,AJAOBAKI,53.02.03.2007,AJAOBAKI,5304010
5304010012,BIJAEPUNU,53.02.03.2010,BIJAEPUNU,5304010
5304010014,HALME,53.02.03.2014,HALMEI,5304010
5304010016,TUNUA,53.02.03.2009,TUNUA,5304010
5304010017,FATUKOTO,53.02.03.2015,FATUKOTO,5304010
5304010018,IUSMOLLO,53.02.03.2019,IUSMOLO,5304010
