1201081004,SIHAREO III,12.04.28.2003,SIHARE'O III,1201081
1201081005,DEKHA,12.04.28.2009,DEKHA,1201081
1201081006,LASARA SIWALUBANUA,12.04.28.2005,LASARA SIWALU BANUA,1201081
1201081007,TUHEMBERUA,12.04.28.2006,TUHEMBERUA,1201081
1201081008,ATUALUO,12.04.28.2007,ATUALUO,1201081
1201081009,LEWA - LEWA,12.04.28.2008,LEWA LEWA,1201081
1201081010,SIHAREO III BAWOSALOO BERUA,12.04.28.2010,SIHARE'O III BAWOSALO'O BERUA,1201081
1201081011,SIHAREO III HILIBADALU,12.04.28.2011,SIHARE'O III HILIBADALU,1201081
1201082001,SISOBAWINO I,12.04.29.2001,SISOBAWINO I,1201082
1201082002,LEWUOMBANUA,12.04.29.2008,LEWUOMBANUA,1201082
1201082003,IODANO,12.04.29.2002,I'ODANO,1201082
1201082004,H U N O,12.04.29.2003,HUNO,1201082
1201082005,LEWUOGURU I,12.04.29.2006,LEWUOGURU I,1201082
1201082006,SISARATANDRAWA,12.04.29.2004,SISARATANDRAWA,1201082
1201082007,SOMOLO-MOLO,12.04.29.2005,SOMOLO MOLO,1201082
1201082008,SIFAOROASI,12.04.29.2007,SIFAORO ASI,1201082
1201082009,HILIGODU SOMOLO-MOLO,12.04.29.2009,HILIGODU SOMOLO-MOLO,1201082
1201082010,HILIMBORODANO,12.04.29.2010,HILIBORODANO,1201082
1201082011,SOEWALI,12.04.29.2011,SO'EWALI,1201082
1201130020,ONOZITOLI DULU,12.04.05.2033,ONOZITOLIDULU,1201130
1201130021,SINARIKHI,12.04.05.2022,SINARIKHI,1201130
1201130022,OMBOLATA SALOO,12.04.05.2023,OMBOLATA SALO'O,1201130
1201130023,SISOBALAURU,12.04.05.2024,SISOBALAURU,1201130
1201130024,TUHEGAFOA II,12.04.05.2025,TUHEGAFOA II,1201130
1201130025,ONONAMOLO I BOTOMUZOI,12.04.05.2001,ONONAMOLO I BOT,1201130
1201130026,FADORO LAURU,12.04.05.2027,FADORO LAURU,1201130
1201130027,D I M A,12.04.05.2021,DIMA,1201130
1201130028,MAZINGO TANOSEO,12.04.05.2034,MAZINGO TANOSE'O,1201130
1201130029,SISOBAHILI I TANOSEO,12.04.05.2032,SISOBAHILI I TANOSEO,1201130
1201130030,HILIGODU TANOSEO,12.04.05.2031,HILIGODU TANOSEO,1201130
1201130031,HILIDUHO,12.04.05.2030,HILIDUHO,1201130
1201130032,LASARA TANOSEO,12.04.05.2028,LASARA TANOSE'O,1201130
1201130033,ONOWAEMBO HILIGARA,12.04.05.2040,ONOWAEMBO HILIGARA,1201130
1201130034,SILIMABANUA,12.04.05.2041,SILIMABANUA,1201130
1201130035,OMBOLATA SARAHILI,12.04.05.2042,OMBOLATA SISARAHILI,1201130
1201131001,FADORO HUNOGOA,12.04.20.2001,FADORO HUNOGOA,1201131
1201131002,LOLOFAOSO LALAI,12.04.20.2002,LOLOFAOSO LALAI,1201131
1201131003,FULOLO LALAI,12.04.20.2003,FULOLO LALAI,1201131
1201131004,LALAI I / II,12.04.20.2005,LALAI I/II,1201131
1201131005,LAWA LAWA,12.04.20.2004,LAWA-LAWA,1201131
1201131006,LOLOWUA,12.04.20.2006,LOLOWUA,1201131
1201131007,DAHADANO BOTOMBAWO,12.04.20.2007,DAHADANO BOTOMBAWO,1201131
1201131008,FADORO LALAI,12.04.20.2008,FADORO LALAI,1201131
1201131009,LOLOWUA HILIWARASI,12.04.20.2009,LOLOWUA HILIWARASI,1201131
1201131010,HILIZIA LAURU,12.04.20.2010,HILIZIA LAURU,1201131
1201131011,LOLO FAOSO,12.04.20.2015,LOLOFAOSO,1201131
1201131012,ONOMBONGI,12.04.20.2013,ONOMBONGI,1201131
1201131013,ORAHILI IDANOI,12.04.20.2014,ORAHILI IDANOI,1201131
1201131014,AWELA,12.04.20.2012,AWELA,1201131
1201131015,EHOSAKHOZI,12.04.20.2011,EHOSAKHOZI,1201131
1201132001,ONONAMOLO TALAFU,12.04.21.2012,ONONAMOLO TALAFU,1201132
1201132002,HILIGODU BOTOMUZOI,12.04.21.2001,HILIGODU BOTOMUZOI,1201132
1201132003,LASARA BOTOMUZOI,12.04.21.2002,LASARA BOTOMUZOI,1201132
1201132004,SIMANAERE BOTOMUZOI,12.04.21.2005,SIMANAERE BOTOMUZOI,1201132
1201132005,HILIWAELE II,12.04.21.2006,HILIWAELE II,1201132
1201132006,HILIHAMBAWA BOTOMUZOI,12.04.21.2009,HILIHAMBAWA BOTOMUZOI,1201132
1201132007,HILIWAELE I,12.04.21.2003,HILIWAELE I,1201132
1201132008,HILIMBOWO BOTOMUZOI,12.04.21.2004,HILIMBOWO BOTOMUZOI,1201132
1201132009,TUHEGAFOA I,12.04.21.2007,TUHEGAFOA I,1201132
1201132010,BALOHILI BOTOMUZOI,12.04.21.2008,BALOHILI BOTOMUZOI,1201132
1201132011,LOLOANAA,12.04.21.2011,LOLOANA'A,1201132
1201132012,FULOLO BOTOMUZOI,12.04.21.2010,FULOLO BOTOMUZOI,1201132
1201132013,TETEHOSI BOTOMUZOI,12.04.21.2016,TETEHOSI BOTOMUZOI,1201132
1201132014,MOHILI BERUA BOTOMUZOI,12.04.21.2015,MOHILI BERUA BOTOMUZOI,1201132
1201132015,SISOBAHILI DOLA,12.04.21.2013,SISOBAHILI DOLA,1201132
1201132016,TALAFU,12.04.21.2017,TALAFU,1201132
1201132017,BANUA SIBOHOU BOTOMUZOI,12.04.21.2014,BANUA SIBOHOU BOTOMUZOI,1201132
1201132018,OLANORI,12.04.21.2018,OLA NORI,1201132
1202010001,PULAU TAMANG,12.13.15.2013,PULAU TAMANG,1202010
1202010002,PASAR BATAHAN,12.13.15.2012,PASAR BATAHAN,1202010
1202010003,BATAHAN I,12.13.15.2003,BATAHAN I,1202010
1202010004,BANJAR AUR,12.13.15.2001,BANJAR AUR,1202010
1202010005,KAMPUNG KAPAS,12.13.15.2007,KAMPUNG KAPAS,1202010
1202010006,BATUSONDAT,12.13.15.2004,BATU SONDAT,1202010
1202010007,BINTUNGAN BEJANGKAR,12.13.15.2005,BINTUNGAN BEJANGKAR,1202010
1202010010,KUBANGAN TOMPEK,12.13.15.2009,KUBANGAN TOMPEK,1202010
1202010013,PASAR BARU BATAHAN,12.13.15.1011,PASAR BARU BATAHAN,1202010
1202010014,KUALA BATAHAN,12.13.15.2008,KUALA BATAHAN,1202010
1202010015,SARI KENANGA,12.13.15.2014,SARI KENANGA BATAHAN,1202010
1202010016,MUARA PERTEMUAN,12.13.15.2010,MUARA PERTEMUAN,1202010
1202010019,BATAHAN II,12.13.15.2019,BATAHAN II,1202010
1202010020,BATAHAN III,12.13.15.2020,BATAHAN III,1202010
1202010021,BATAHAN IV,12.13.15.2021,BATAHAN IV,1202010
1202010022,KAMPUNG KAPAS I,12.13.15.2023,KAMPUNG KAPAS I,1202010
1202010024,SINUNUKAN VI,12.13.15.2022,SINUNUKAN VI,1202010
1202010027,KUBANGAN PANDAN SARI,12.13.15.2024,KUBANGAN PANDAN SARI,1202010
1202011001,SINUNUKAN IV,12.13.22.2004,SINUNUKAN IV,1202011
1202011002,SINUNUKAN II,12.13.22.2002,SINUNUKAN II,1202011
1202011003,SINUNUKAN I CENTRAL,12.13.22.2014,SINUNUKAN I CENTRAL,1202011
1202011004,SINUNUKAN III,12.13.22.2003,SINUNUKAN III,1202011
1202011005,BANJAR AUR UTARA,12.13.22.2006,BANJAR AUR UTARA,1202011
1202011006,BINTUNGAN BEJANGKAR BARU,12.13.22.2005,BINTUNGAN BEJANGKAR BARU,1202011
1202011007,KAMPUNG KAPAS II,12.13.22.2007,KAMPUNG KAPAS II,1202011
1202011008,PASIR PUTIH,12.13.22.2013,PASIR PUTIH,1202011
1202011009,SUKA DAMAI,12.13.22.2012,SUKA DAMAI,1202011
1202011010,WIDO DAREN,12.13.22.2010,WIDO DAREN,1202011
1202011011,WONO SARI,12.13.22.2011,WONO SARI,1202011
1202011012,SINUNUKAN I,12.13.22.2001,SINUNUKAN I,1202011
1202011013,SIDOMAKMUR,12.13.22.2009,SIDO MAKMUR,1202011
1202011014,AIRAPA,12.13.22.2008,AIRAPA,1202011
1202020010,AEK NABARA,12.13.13.2004,AEK NABARA,1202020
1202020027,AMPUNG SIALA,12.13.13.2008,AMPUNG SIALA,1202020
1202020028,MUARA PARLAMPUNGAN,12.13.13.2016,MUARA PARLAMPUNGAN,1202020
1202020029,BANJAR MALAYU,12.13.13.2010,BANJAR MALAYU,1202020
1202020030,MUARA SOMA,12.13.13.1017,MUARA SOMA,1202020
1202020031,AMPUNG PADANG,12.13.13.2007,AMPUNG PADANG,1202020
1202020032,SIPOGU,12.13.13.2021,SIPOGU,1202020
1202020033,TOMBANG KALUANG,12.13.13.2024,TOMBANG KALUANG,1202020
1202020034,BANGKELANG,12.13.13.2009,BANGKELANG,1202020
1202020035,AEK NANGALI,12.13.13.2005,AEK NANGALI,1202020
1202020036,RAO-RAO,12.13.13.2019,RAO RAO,1202020
1202020037,AEK GUO,12.13.13.2001,AEK GUO,1202020
1202020038,TARLOLA,12.13.13.2023,TARLOLA,1202020
1202020039,AMPUNG JULU,12.13.13.2006,AMPUNG JULU,1202020
1202020040,SOPO TINJAK,12.13.13.2022,SOPO TINJAK,1202020
1202020041,BATU MADINDING,12.13.13.2011,BATU MADINDING,1202020
1202020042,RANTOBI,12.13.13.2018,RANTOBI,1202020
1202020043,HADANGKAHAN,12.13.13.2014,HADANGKAHAN,1202020
1202020044,AEK MANGGIS,12.13.13.2003,AEK MANGGIS,1202020
1202020045,GUO BATU,12.13.13.2013,GUO BATU,1202020
1202020046,SIMANGUNTONG,12.13.13.2020,SIMANGUNTONG,1202020
1202020047,AEK HOLBUNG,12.13.13.2002,AEK HOLBUNG,1202020
1202020048,HATUPANGAN,12.13.13.2015,HATUPANGAN,1202020
1202020049,BULU SOMA,12.13.13.2012,BULU SOMA,1202020
1202020050,JAMBUR BARU,12.13.13.2027,JAMBUR BARU,1202020
1202020051,LUBUK BONDAR PANJANG,12.13.13.2030,LUBUK BONDAR PANJANG,1202020
1202020052,TOR NAINCAT,12.13.13.2031,TOR NAINCAT,1202020
1202020053,AEK BARU JAE,12.13.13.2028,AEK BARU JAE,1202020
1202020054,AEK BARU JULU,12.13.13.2029,AEK BARU JULU,1202020
1202020055,HUTA LOBU,12.13.13.2025,HUTA LOBU,1202020
1202020056,LUBUK SAMBOA,12.13.13.2026,LUBUK SAMBOA,1202020
1202021001,TAPUS,12.13.14.1028,TAPUS,1202021
1202021002,SIMPANG DURIAN,12.13.14.2023,SIMPANG DURIAN,1202021
1202021014,SIMPANG BAJOLE,12.13.14.2021,SIMPANG BAJOLE,1202021
1202021015,BANDAR LIMABUNG,12.13.14.2003,BANDAR LIMABUNG,1202021
1202021016,AEK MANYURUK,12.13.14.2002,AEK MANYURUK,1202021
1202021017,SIMPANG DUKU,12.13.14.2022,SIMPANG DUKU,1202021
1202021018,SIMPANG KOJE,12.13.14.2025,SIMPANG KOJE,1202021
1202021019,PANGKALAN,12.13.14.2014,PANGKALAN,1202021
1202021020,LANCAT,12.13.14.2006,LANCAT,1202021
1202021021,SIKUMBU,12.13.14.2019,SIKUMBU,1202021
1202021022,AEK GARINGGING,12.13.14.2001,AEK GARINGGING,1202021
1202021023,PERK. SIMPANG GAMBIR,12.13.14.2015,PERK. SIMPANG GAMBIR,1202021
1202021024,SIMPANG GAMBIR,12.13.14.1024,SIMPANG GAMBIR,1202021
1202021025,LOBUNG,12.13.14.2011,LOBUNG,1202021
1202021027,KAMPUNG BARU,12.13.14.2010,KAMPUNG BARU,1202021
1202021029,BONCA BAYUON,12.13.14.2031,BONCA BAYUON,1202021
1202021030,DALAN LIDANG,12.13.14.2029,DALAN LIDANG,1202021
1202021031,PARBATASAN,12.13.14.2034,PERBATASAN,1202021
1202021032,TANGSI ATAS,12.13.14.2035,TANGSI ATAS,1202021
1202022001,SAMPURAN,12.13.18.2003,SAMPURAN,1202022
1202022002,TANDIKEK,12.13.18.2004,TANDIKEK,1202022
1202022003,GONTING,12.13.18.2005,GONTING,1202022
1202022004,BANGUN SAROHA,12.13.18.2006,BANGUN SAROHA,1202022
1202022005,SIMANINGGIR,12.13.18.2012,SIMANINGGIR,1202022
1202022006,BANJAR MAGA,12.13.18.2010,BANJAR MAGA,1202022
1202022007,RANTO NALINJANG,12.13.18.2009,RANTO NALINJANG,1202022
1202022008,SIMPANG TALAP,12.13.18.2002,SIMPANG TALAP,1202022
1202022009,MANISAK,12.13.18.2001,MANISAK,1202022
1202022010,HUTA RAJA,12.13.18.2011,HUTA RAJA,1202022
1202022011,MUARA BANGKO,12.13.18.2008,MUARA BANGKO,1202022
1202022012,HUTA BARINGIN,12.13.18.2007,HUTA BARINGIN,1202022
1202022013,RANTO PANJANG,12.13.18.2013,RANTO PANJANG,1202022
1202022014,DUA SEPAKAT,12.13.18.2016,DUA SEPAKAT,1202022
1202022015,HUTA NAULI,12.13.18.2014,HUTA NAULI,1202022
1202022016,PADANGSILOJONGAN,12.13.18.2018,PADANG SILOJONGAN,1202022
1202022017,LUBUK KANCAH,12.13.18.2015,LUBUK KANCAH,1202022
1202022018,GUNUNG GODANG,12.13.18.2017,GUNUNG GODANG,1202022
1202030004,TOBANG,12.13.08.2033,TOBANG,1202030
1202030005,BOTUNG,12.13.08.2002,BOTUNG,1202030
1202030010,MUARA BOTUNG,12.13.08.2018,MUARA BOTUNG,1202030
1202030014,HUTARIMBARU SM,12.13.08.2008,HUTARIMBARU SM,1202030
1202030015,HUTA PUNGKUT JULU,12.13.08.2012,HUTA PUNGKUT JULU,1202030
1202030016,HUTA PUNGKUT TONGA,12.13.08.2011,HUTA PUNGKUT TONGA,1202030
1202030017,USOR TOLANG,12.13.08.2035,USOR TOLANG,1202030
1202030018,HUTA PUNGKUT JAE,12.13.08.2010,HUTA PUNGKUT JAE,1202030
1202030019,TAMIANG,12.13.08.1032,TAMIANG,1202030
1202030020,PATIALO,12.13.08.2021,PATIALO,1202030
1202030021,HUTA DANGKA,12.13.19.2015,HUTA DANGKA,1202030
1202030022,MUARA PUNGKUT,12.13.08.2017,MUARA PUNGKUT,1202030
1202030023,MANAMBIN,12.13.08.2016,MANAMBIN,1202030
1202030025,PAGAR GUNUNG,12.13.08.2019,PAGAR GUNUNG,1202030
1202030026,BATAHAN,12.13.08.2001,BATAHAN,1202030
1202030027,SIBIO-BIO,12.13.08.2028,SIBIO BIO,1202030
1202030028,UJUNG MARISI,12.13.08.2034,UJUNG MARISI,1202030
1202030029,GUNUNG TUA MS,12.13.08.2004,GUNUNG TUA MS,1202030
1202030030,PADANG BULAN,12.13.08.2020,PADANG BULAN,1202030
1202030031,MUARA SIAMBAK,12.13.08.2015,MUARA SIAMBAK,1202030
1202030032,SIMANDOLAM,12.13.08.2030,SIMANDOLAM,1202030
1202030033,MUARAPOTAN,12.13.08.2014,MUARA POTAN,1202030
1202030035,TOMBANG BUSTAK,12.13.08.2031,TOMBANG BUSTAK,1202030
1202030036,HUTA BARINGIN TB,12.13.08.2009,HUTA BARINGIN TB,1202030
1202030037,GADING BAIN,12.13.08.2003,GADING BAIN,1202030
1202030038,SIMPANG TOLANG JULU,12.13.08.2027,SIMPANG TOLANG JULU,1202030
1202030039,HUTA PULI,12.13.08.2006,HUTAPULI,1202030
1202030040,SOPO SORIK,12.13.08.2029,SOPO SORIK,1202030
1202030045,SIMPANG TOLANG JAE,12.13.08.2026,SIMPANG TOLANG JAE,1202030
1202030046,SAYUR MAINCAT,12.13.08.2025,SAYUR MAINCAT,1202030
1202030047,PASAR KOTANOPAN,12.13.08.1036,PASAR KOTANOPAN,1202030
1202030048,SINGENGU JULU,12.13.08.2024,SINGENGU JULU,1202030
1202030049,SINGENGU JAE,12.13.08.2023,SINGENGU JAE,1202030
1202030050,HUTA PADANG SM,12.13.08.2007,HUTA PADANG MS,1202030
1202030051,GUNUNG TUA SM,12.13.08.2005,GUNUNG TUA SM,1202030
1202030052,SABA DOLOK,12.13.08.2022,SABA DOLOK,1202030
1202031001,SIMPANG BANYAK JULU,12.13.11.2009,SIMPANG BANYAK JULU,1202031
1202031002,SIMPANG BANYAK JAE,12.13.11.2008,SIMPANG BANYAK JAE,1202031
1202031003,HABINCARAN,12.13.11.2002,HABINCARAN,1202031
1202031004,HUTA PADANG UP,12.13.11.2004,HUTA PADANG UP,1202031
1202031005,HUTA GODANG,12.13.11.1003,HUTA GODANG,1202031
1202031006,ALAHAN KAE,12.13.11.2001,ALAHAN KAE,1202031
1202031007,PATAHAJANG,12.13.11.2007,PATAHAJANG,1202031
1202031008,TOLANG,12.13.11.2013,TOLANG,1202031
1202031009,HUTARIMBARU UP,12.13.11.2005,HUTAIMBARU UP,1202031
1202031010,SIMPANG DUHU LOMBANG,12.13.11.2011,SIMPANG DUHU LOMBANG,1202031
1202031011,SIMPANG DUHU DOLOK,12.13.11.2010,SIMPANG DUHU DOLOK,1202031
1202031012,SIMPANG PINING,12.13.11.2012,SIMPANG PINING,1202031
1202031013,MUARA SALADI,12.13.11.2006,MUARA SALADI,1202031
1202032001,PASTAP JULU,12.13.10.2018,PASTAP JULU,1202032
1202032002,PASTAP,12.13.10.2017,PASTAP,1202032
1202032011,LARU DOLOK,12.13.10.2009,LARU DOLOK,1202032
1202032012,HUTA TONGA AB,12.13.10.2006,HUTA TONGA AB,1202032
1202032013,MUARA MAIS,12.13.10.2012,MUARA MAIS,1202032
1202032014,PADANG SANGGAR,12.13.10.2014,PADANG SANGGAR,1202032
1202032015,ANGIN BARAT,12.13.10.2001,ANGIN BARAT,1202032
1202032016,MUARA MAIS JAMBUR,12.13.10.2013,MUARA MAIS JAMBUR,1202032
1202032017,LARU BARINGIN,12.13.10.2007,LARU BARINGIN,1202032
1202032018,LARU BOLAK,12.13.10.2008,LARU BOLAK,1202032
1202032019,PASAR LARU,12.13.10.2016,PASAR LARU,1202032
1202032020,LARU LOMBANG,12.13.10.1010,LARU LOMBANG,1202032
1202032021,TAMBANGAN JAE,12.13.10.2026,TAMBANGAN JAE,1202032
1202032022,LUMBAN PASIR,12.13.10.2011,LUMBAN PASIR,1202032
1202032023,TAMBANGAN TONGA,12.13.10.2028,TAMBANGAN TONGA,1202032
1202032024,TAMBANGAN PASOMAN,12.13.10.2027,TAMBANGAN PASOMAN,1202032
1202032025,RAO-RAO DOLOK,12.13.10.2020,RAO RAO DOLOK,1202032
1202032026,RAO-RAO LOMBANG,12.13.10.2021,RAO RAO LOMBANG,1202032
1202032027,PANJARINGAN,12.13.10.2015,PANJARINGAN,1202032
1202032028,SIMANGAMBAT TB,12.13.10.2025,SIMANGAMBAT TB,1202032
1202033001,PURBA BARU,12.13.09.2005,PURBA BARU,1202033
1202033002,SIANTONA,12.13.09.2009,SIANTONA,1202033
1202033003,PURBA LAMO,12.13.09.2006,PURBA LAMO,1202033
1202033004,BANGUN PURBA,12.13.09.2002,BANGUN PURBA,1202033
1202033005,AEK MARIAN MG,12.13.09.2001,AEK MARIAN MG,1202033
1202033006,PASAR MAGA,12.13.09.1008,PASAR MAGA,1202033
1202033007,MAGA DOLOK,12.13.09.2004,MAGA DOLOK,1202033
1202033008,MAGA LOMBANG,12.13.09.2003,MAGA LOMBANG,1202033
1202033009,PANGKAT,12.13.09.2007,PANGKAT,1202033
1202034001,HUTA TINGGI,12.13.20.2004,HUTATINGGI,1202034
1202034002,HUTANAMALE,12.13.20.2005,HUTANAMALE,1202034
1202034003,HUTA BARINGIN,12.13.20.2011,HUTA BARINGIN,1202034
1202034004,SIBANGGOR JULU,12.13.20.2009,SIBANGGOR JULU,1202034
1202034005,SIBANGGOR JAE,12.13.20.2007,SIBANGGOR JAE,1202034
1202034006,PURBA JULU,12.13.20.2010,PURBA JULU,1202034
1202034007,SIBANGGOR TONGA,12.13.20.2008,SIBANGGOR TONGA,1202034
1202034008,HUTA LOMBANG,12.13.20.2001,HUTA LOMBANG,1202034
1202034009,HUTA BARU,12.13.20.2002,HUTA BARU,1202034
1202034010,HANDEL,12.13.20.2003,HANDEL,1202034
1202034011,HUTA BARINGIN JULU,12.13.20.2006,HUTABARINGIN JULU,1202034
