3501040005,KAYEN,35.01.04.2005,KAYEN,3501040
3501040006,SIRNOBOYO,35.01.04.2006,SIRNOBOYO,3501040
3501040007,ARJOWINANGUN,35.01.04.2007,ARJOWINANGUN,3501040
3501040008,BALEHARJO,35.01.04.1008,BALEHARJO,3501040
3501040009,BANGUNSARI,35.01.04.2009,BANGUNSARI,3501040
3501040010,SEDENG,35.01.04.2010,SEDENG,3501040
3501040011,SUMBERHARJO,35.01.04.2011,SUMBERHARJO,3501040
3501040012,PUCANGSEWU,35.01.04.1012,PUCANGSEWU,3501040
3501040013,PACITAN,35.01.04.1013,PACITAN,3501040
3501040014,TANJUNGSARI,35.01.04.2014,TANJUNGSARI,3501040
3501040015,MENADI,35.01.04.2015,MENADI,3501040
3501040016,MENTORO,35.01.04.2016,MENTORO,3501040
3501040017,PURWOREJO,35.01.04.2017,PURWOREJO,3501040
3501040018,NANGGUNGAN,35.01.04.2018,NANGGUNGAN,3501040
3501040019,WIDORO,35.01.04.2019,WIDORO,3501040
3501040020,SEMANTEN,35.01.04.2020,SEMANTEN,3501040
3501040021,BANJARSARI,35.01.04.2022,BANJARSARI,3501040
3501040022,BOLOSINGO,35.01.04.2023,BOLOSINGO,3501040
3501040023,SAMBONG,35.01.04.2021,SAMBONG,3501040
3501040024,PONGGOK,35.01.04.2024,PONGGOK,3501040
3501040025,TAMBAKREJO,35.01.04.2025,TAMBAKREJO,3501040
3501050001,PLUMBUNGAN,35.01.05.2001,PLUMBUNGAN,3501050
3501050002,KARANGNONGKO,35.01.05.2002,KARANGNONGKO,3501050
3501050003,KALIPELUS,35.01.05.2003,KALIPELUS,3501050
3501050004,KATIPUGAL,35.01.05.2005,KATIPUGAL,3501050
3501050005,KLESEM,35.01.05.2006,KLESEM,3501050
3501050006,SIDOMULYO,35.01.05.2007,SIDOMULYO,3501050
3501050007,WORAWARI,35.01.05.2008,WORAWARI,3501050
3501050008,MANTREN,35.01.05.2009,MANTREN,3501050
3501050009,GAWANG,35.01.05.2010,GAWANG,3501050
3501050010,KARANGANYAR,35.01.05.2004,KARANGANYAR,3501050
3501050011,KEBONAGUNG,35.01.05.2011,KEBONAGUNG,3501050
3501050012,PURWOASRI,35.01.05.2012,PURWOASRI,3501050
3501050013,BANJARJO,35.01.05.2013,BANJARJO,3501050
3501050014,GEMBUK,35.01.05.2014,GEMBUK,3501050
3501050015,SANGGRAHAN,35.01.05.2015,SANGGRAHAN,3501050
3501050016,PUNJUNG,35.01.05.2016,PUNJUNG,3501050
3501050017,WONOGONDO,35.01.05.2017,WONOGONDO,3501050
3501050018,KETEPUNG,35.01.05.2018,KETEPUNG,3501050
3501050019,KETRO,35.01.05.2019,KETRO,3501050
3501060001,MLATI,35.01.06.2001,MLATI,3501060
3501060002,SEDAYU,35.01.06.2002,SEDAYU,3501060
3501060003,TREMAS,35.01.06.2003,TREMAS,3501060
3501060004,ARJOSARI,35.01.06.2004,ARJOSARI,3501060
3501060005,GUNUNGSARI,35.01.06.2005,GUNUNGSARI,3501060
3501060006,PAGUTAN,35.01.06.2006,PAGUTAN,3501060
3501060007,GEMBONG,35.01.06.2007,GEMBONG,3501060
3501060008,BORANG,35.01.06.2008,BORANG,3501060
3501060009,GEGERAN,35.01.06.2009,GEGERAN,3501060
3501060010,KEDUNGBENDO,35.01.06.2010,KEDUNGBENDO,3501060
3501060011,MANGUNHARJO,35.01.06.2011,MANGUNHARJO,3501060
3501060012,JETIS KIDUL,35.01.06.2012,JETISKIDUL,3501060
3501060013,TEMON,35.01.06.2013,TEMON,3501060
3501060014,JATIMALANG,35.01.06.2017,JATIMALANG,3501060
3501060015,GAYUHAN,35.01.06.2015,GAYUHAN,3501060
3501060016,KARANGREJO,35.01.06.2016,KARANGREJO,3501060
3501060017,KARANGGEDE,35.01.06.2014,KARANGGEDE,3501060
3501070001,GONDANG,35.01.07.2001,GONDANG,3501070
3501070002,MUJING,35.01.07.2002,MUJING,3501070
3501070003,SEMPU,35.01.07.2003,SEMPU,3501070
3501070004,NAWANGAN,35.01.07.2004,NAWANGAN,3501070
3501070005,TOKAWI,35.01.07.2005,TOKAWI,3501070
3501070006,JETISLOR,35.01.07.2006,JETIS LOR,3501070
3501070007,PENGGUNG,35.01.07.2007,PENGGUNG,3501070
3501070008,PAKISBARU,35.01.07.2008,PAKIS BARU,3501070
3501070009,NGROMO,35.01.07.2009,NGROMO,3501070
3501080001,PETUNGSINARANG,35.01.08.2001,PETUNGSINARANG,3501080
3501080002,NGUNUT,35.01.08.2002,NGUNUT,3501080
3501080003,BANDAR,35.01.08.2003,BANDAR,3501080
3501080004,KLEDUNG,35.01.08.2004,KLEDUNG,3501080
3501080005,TUMPUK,35.01.08.2005,TUMPUK,3501080
3501080006,WATUPATOK,35.01.08.2006,WATUPATOK,3501080
3501080007,BANGUNSARI,35.01.08.2007,BANGUNSARI,3501080
3501080008,JERUK,35.01.08.2008,JERUK,3501080
3501090001,KEBONDALEM,35.01.09.2001,KEBONDALEM,3501090
3501090002,GEDANGAN,35.01.09.2002,GEDANGAN,3501090
3501090003,NGRECO,35.01.09.2003,NGRECO,3501090
3501090004,KASIHAN,35.01.09.2004,KASIHAN,3501090
3501090005,PUCANGOMBO,35.01.09.2005,PUCANGOMBO,3501090
3501090006,GEMAHARJO,35.01.09.2006,GEMAHARJO,3501090
3501090007,PLOSO,35.01.09.2007,PLOSO,3501090
3501090008,TEGALOMBO,35.01.09.2008,TEGALOMBO,3501090
3501090009,KEMUNING,35.01.09.2009,KEMUNING,3501090
3501090010,TAHUNAN,35.01.09.2010,TAHUNAN,3501090
3501090011,TAHUNAN BARU,35.01.09.2011,TAHUNAN BARU,3501090
3501100001,JETAK,35.01.10.2001,JETAK,3501100
3501100002,NGLARAN,35.01.10.2002,NGLARAN,3501100
3501100003,WONOANTI,35.01.10.2003,WONOANTI,3501100
3501100004,PADI,35.01.10.2004,PADI,3501100
3501100005,KLUWIH,35.01.10.2005,KLUWIH,3501100
3501100006,BUNGUR,35.01.10.2006,BUNGUR,3501100
3501100007,TULAKAN,35.01.10.2007,TULAKAN,3501100
3501100008,JATIGUNUNG,35.01.10.2008,JATIGUNUNG,3501100
3501100009,KALIKUNING,35.01.10.2010,KALIKUNING,3501100
3501100010,GASANG,35.01.10.2009,GASANG,3501100
3501100011,NGILE,35.01.10.2011,NGILE,3501100
3501100012,BUBAKAN,35.01.10.2012,BUBAKAN,3501100
3501100013,LOSARI,35.01.10.2013,LOSARI,3501100
3501100014,NGUMBUL,35.01.10.2014,NGUMBUL,3501100
3501100015,WONOSIDI,35.01.10.2015,WONOSIDI,3501100
3501100016,KETRO,35.01.10.2016,KETRO,3501100
3501110001,SIDOMULYO,35.01.11.2001,SIDOMULYO,3501110
3501110002,HADIWARNO,35.01.11.2002,HADIWARNO,3501110
3501110003,TANJUNGPURO,35.01.11.2003,TANJUNGPURO,3501110
3501110004,HADILUWIH,35.01.11.2004,HADILUWIH,3501110
3501110005,PAGEREJO,35.01.11.2005,PAGEREJO,3501110
3501110006,WIYORO,35.01.11.2006,WIYORO,3501110
3501110007,NGADIROJO,35.01.11.2007,NGADIROJO,3501110
3501110008,BOGOHARJO,35.01.11.2008,BOGOHARJO,3501110
3501110009,COKROKEMBANG,35.01.11.2009,COKROKEMBANG,3501110
3501110010,BODAG,35.01.11.2010,BODAG,3501110
3501110011,TANJUNGLOR,35.01.11.2011,TANJUNGLOR,3501110
3501110012,NOGOSARI,35.01.11.2012,NOGOSARI,3501110
3501110013,CANGKRING,35.01.11.2013,CANGKRING,3501110
3501110014,WONODADI KULON,35.01.11.2015,WONODADI KULON,3501110
3501110015,WONODADI WETAN,35.01.11.2014,WONODADI WETAN,3501110
3501110016,WONOKARTO,35.01.11.2016,WONOKARTO,3501110
3501110017,WONOSOBO,35.01.11.2017,WONOSOBO,3501110
3501110018,WONOASRI,35.01.11.2018,WONOASRI,3501110
3501120001,PAGER KIDUL,35.01.12.2001,PAGERKIDUL,3501120
3501120002,PAGER LOR,35.01.12.2002,PAGERLOR,3501120
3501120003,SUKOREJO,35.01.12.2003,SUKOREJO,3501120
3501120004,SUDIMORO,35.01.12.2004,SUDIMORO,3501120
3501120005,KETANGGUNG,35.01.12.2005,KETANGGUNG,3501120
3501120006,KLEPU,35.01.12.2006,KLEPU,3501120
3501120007,SEMBOWO,35.01.12.2007,SEMBOWO,3501120
3501120008,KARANG MULYO,35.01.12.2008,KARANGMULYO,3501120
3501120009,GUNUNG REJO,35.01.12.2009,GUNUNGREJO,3501120
3501120010,SUMBER REJO,35.01.12.2010,SUMBEREJO,3501120
3502010001,BAOSANKIDUL,35.02.02.2003,BAOSAN KIDUL,3502010
3502010002,WONODADI,35.02.02.2001,WONODADI,3502010
3502010003,SENDANG,35.02.02.2002,SENDANG,3502010
3502010004,MRAYAN,35.02.02.2005,MRAYAN,3502010
3502010005,BINADE,35.02.02.2004,BINADE,3502010
3502010006,BAOSANLOR,35.02.02.2006,BAOSAN LOR,3502010
3502010007,NGRAYUN,35.02.02.2009,NGRAYUN,3502010
3502010008,TEMON,35.02.02.2007,TEMON,3502010
3502010009,SELUR,35.02.02.2008,SELUR,3502010
3502010010,CEPOKO,35.02.02.2010,CEPOKO,3502010
3502010011,GEDANGAN,35.02.02.2011,GEDANGAN,3502010
3502020001,TUGUREJO,35.02.01.2001,TUGUREJO,3502020
3502020002,SENEPO,35.02.01.2002,SENEPO,3502020
3502020003,SLAHUNG,35.02.01.2003,SLAHUNG,3502020
3502020004,CALUK,35.02.01.2004,CALUK,3502020
3502020005,BROTO,35.02.01.2005,BROTO,3502020
3502020006,MENGGARE,35.02.01.2006,MENGGARE,3502020
3502020007,KAMBENG,35.02.01.2007,KAMBENG,3502020
3502020008,WATES,35.02.01.2008,WATES,3502020
3502020009,NGILO-ILO,35.02.01.2009,NGILO-ILO,3502020
3502020010,DURI,35.02.01.2010,DURI,3502020
3502020011,NGLONING,35.02.01.2011,NGLONING,3502020
3502020012,PLANCUNGAN,35.02.01.2012,PLANCUNGAN,3502020
3502020013,JEBENG,35.02.01.2013,JEBENG,3502020
3502020014,GALAK,35.02.01.2014,GALAK,3502020
3502020015,TRUNENG,35.02.01.2015,TRUNENG,3502020
3502020016,SIMO,35.02.01.2016,SIMO,3502020
3502020017,CRABAK,35.02.01.2017,CRABAK,3502020
3502020018,MOJOPITU,35.02.01.2018,MOJOPITU,3502020
3502020019,GUNDIK,35.02.01.2019,GUNDIK,3502020
3502020020,NAILAN,35.02.01.2020,NAILAN,3502020
3502020021,GOMBANG,35.02.01.2021,GOMBANG,3502020
3502020022,JANTI,35.02.01.2022,JANTI,3502020
3502030001,PELEM,35.02.03.2001,PELEM,3502030
3502030002,KORIPAN,35.02.03.2002,KORIPAN,3502030
3502030003,BEKARE,35.02.03.2003,BEKARE,3502030
3502030004,NAMBAK,35.02.03.2004,NAMBAK,3502030
3502030005,KALISAT,35.02.03.2005,KALISAT,3502030
3502030006,MUNGGU,35.02.03.2006,MUNGGU,3502030
3502030007,PAGER,35.02.03.2007,PAGER,3502030
3502030008,BELANG,35.02.03.2008,BELANG,3502030
3502030009,BUNGKAL,35.02.03.2009,BUNGKAL,3502030
3502030010,KETONGGO,35.02.03.2010,KETONGGO,3502030
3502030011,KUNTI,35.02.03.2011,KUNTI,3502030
3502030012,BANCAR,35.02.03.2012,BANCAR,3502030
3502030013,PADAS,35.02.03.2013,PADAS,3502030
3502030014,BUNGU,35.02.03.2014,BUNGU,3502030
3502030015,KUPUK,35.02.03.2015,KUPUK,3502030
3502030016,SAMBILAWANG,35.02.03.2016,SAMBILAWANG,3502030
3502030017,KWAJON,35.02.03.2017,KWAJON,3502030
3502030018,BEDIWETAN,35.02.03.2018,BEDIWETAN,3502030
3502030019,BEDIKULON,35.02.03.2019,BEDIKULON,3502030
3502040001,GAJAH,35.02.04.2001,GAJAH,3502040
3502040002,WRINGINANOM,35.02.04.2002,WRINGINANOM,3502040
3502040003,NGADISANAN,35.02.04.2003,NGADISANAN,3502040
3502040004,MAGUWAN,35.02.04.2004,MAGUWAN,3502040
3502040005,NGLEWAN,35.02.04.2005,NGLEWAN,3502040
3502040006,BEDINGIN,35.02.04.2006,BEDINGIN,3502040
3502040007,BANCANGAN,35.02.04.2007,BANCANGAN,3502040
3502040008,CAMPUREJO,35.02.04.2008,CAMPUREJO,3502040
3502040009,CAMPURSARI,35.02.04.2009,CAMPURSARI,3502040
3502040010,BULU,35.02.04.2010,BULU,3502040
3502040011,SAMBIT,35.02.04.2011,SAMBIT,3502040
3502040012,BESUKI,35.02.04.2012,BESUKI,3502040
3502040013,WILANGAN,35.02.04.2013,WILANGAN,3502040
3502040014,BANGSALAN,35.02.04.2014,BANGSALAN,3502040
3502040015,KEMUNING,35.02.04.2015,KEMUNING,3502040
3502040016,JRAKAH,35.02.04.2016,JRAKAH,3502040
3502050001,TUMPUK,35.02.05.2001,TUMPUK,3502050
3502050002,PANGKAL,35.02.05.2002,PANGKAL,3502050
3502050003,TUMPAKPELEM,35.02.05.2003,TUMPAK PELEM,3502050
3502050004,TEMPURAN,35.02.05.2004,TEMPURAN,3502050
3502050005,SRITI,35.02.05.2005,SRITI,3502050
3502050006,TEMON,35.02.05.2006,TEMON,3502050
3502050007,SAWOO,35.02.05.2007,SAWOO,3502050
3502050008,PRAYUNGAN,35.02.05.2008,PRAYUNGAN,3502050
3502050009,TUGUREJO,35.02.05.2009,TUGUREJO,3502050
3502050010,GROGOL,35.02.05.2010,GROGOL,3502050
3502050011,KETRO,35.02.05.2011,KETRO,3502050
3502050012,KORI,35.02.05.2012,KORI,3502050
3502050013,BONDRANG,35.02.05.2013,BONDRANG,3502050
3502050014,NGINDENG,35.02.05.2014,NGINDENG,3502050
3502060001,NGADIROJO,35.02.06.2001,NGADIROJO,3502060
3502060002,KLEPU,35.02.06.2002,KLEPU,3502060
3502060003,SURU,35.02.06.2003,SURU,3502060
3502060004,SOOKO,35.02.06.2004,SOOKO,3502060
3502060005,BEDOHO,35.02.06.2005,BEDOHO,3502060
3502060006,JURUG,35.02.06.2006,JURUG,3502060
3502061001,BANJARJO,35.02.21.2005,BANJAREJO,3502061
3502061002,PUDAK WETAN,35.02.21.2004,PUDAK WETAN,3502061
3502061003,PUDAK KULON,35.02.21.2006,PUDAK KULON,3502061
3502061004,KRISIK,35.02.21.2003,KRISIK,3502061
3502061005,TAMBANG,35.02.21.2002,TAMBANG,3502061
3502061006,BARENG,35.02.21.2001,BARENG,3502061
3502070001,KARANGPATIHAN,35.02.07.2001,KARANGPATIHAN,3502070
3502070002,TEGALREJO,35.02.07.2002,TEGALREJO,3502070
3502070003,BEDRUG,35.02.07.2003,BEDRUG,3502070
3502070004,WAGIRKIDUL,35.02.07.2004,WAGIR KIDUL,3502070
3502070005,SINGGAHAN,35.02.07.2005,SINGGAHAN,3502070
3502070006,PATIK,35.02.07.2006,PATIK,3502070
3502070007,PULUNG,35.02.07.2007,PULUNG,3502070
3502070008,PULUNG MERDIKO,35.02.07.2008,PULUNG MERDIKO,3502070
3502070009,SIDOHARJO,35.02.07.2009,SIDOHARJO,3502070
3502070010,WOTAN,35.02.07.2010,WOTAN,3502070
3502070011,PLUNTURAN,35.02.07.2011,PLUNTURAN,3502070
3502070012,POMAHAN,35.02.07.2012,POMAHAN,3502070
3502070013,KESUGIHAN,35.02.07.2013,KESUGIHAN,3502070
3502070014,SERAG,35.02.07.2014,SERAG,3502070
3502070015,WAYANG,35.02.07.2015,WAYANG,3502070
3502070016,MUNGGUNG,35.02.07.2016,MUNGGUNG,3502070
3502070017,BEKIRING,35.02.07.2017,BEKIRING,3502070
3502070018,BANARAN,35.02.07.2018,BANARAN,3502070
3502080012,MLARAK,35.02.08.2012,MLARAK,3502080
3502080001,TUGU,35.02.08.2001,TUGU,3502080
3502080002,CANDI,35.02.08.2002,CANDI,3502080
3502080003,TOTOKAN,35.02.08.2003,TOTOKAN,3502080
3502080004,NGRUKEM,35.02.08.2004,NGRUKEM,3502080
3502080005,SIWALAN,35.02.08.2005,SIWALAN,3502080
3502080006,JORESAN,35.02.08.2006,JORESAN,3502080
3502080007,NGLUMPANG,35.02.08.2007,NGLUMPANG,3502080
3502080008,GONTOR,35.02.08.2008,GONTOR,3502080
3502080009,GANDU,35.02.08.2009,GANDU,3502080
3502080010,JABUNG,35.02.08.2010,JABUNG,3502080
3502080011,BAJANG,35.02.08.2011,BAJANG,3502080
3502080013,SERANGAN,35.02.08.2013,SERANGAN,3502080
3502080014,SUREN,35.02.08.2014,SUREN,3502080
3502080015,KAPONAN,35.02.08.2015,KAPONAN,3502080
3502090001,DEMANGAN,35.02.10.2001,DEMANGAN,3502090
3502090002,NGABAR,35.02.10.2002,NGABAR,3502090
3502090003,MADUSARI,35.02.10.2003,MADUSARI,3502090
3502090004,BETON,35.02.10.2004,BETON,3502090
3502090005,SEKARAN,35.02.10.2005,SEKARAN,3502090
3502090006,BRAHU,35.02.10.2006,BRAHU,3502090
3502090007,KEPUH RUBUH,35.02.10.2007,KEPUHRUBUH,3502090
3502090008,SAWUH,35.02.10.2008,SAWUH,3502090
3502090009,JARAK,35.02.10.2009,JARAK,3502090
3502090010,TRANJANG,35.02.10.2010,TRANJANG,3502090
3502090011,PIJERAN,35.02.10.2011,PIJERAN,3502090
3502090012,MANUK,35.02.10.2012,MANUK,3502090
3502090013,SIMAN,35.02.10.2013,SIMAN,3502090
3502090014,PATIHAN KIDUL,35.02.10.2014,PATIHAN KIDUL,3502090
3502090015,RONOSENTANAN,35.02.10.2015,RONOSENTANAN,3502090
3502090016,TAJUG,35.02.10.2016,TAJUG,3502090
3502090017,RONOWIJAYAN,35.02.10.1017,RONOWIJAYAN,3502090
3502090018,MANGUNSUMAN,35.02.10.1018,MANGUNSUMAN,3502090
3502100001,NGASINAN,35.02.09.2001,NGASINAN,3502100
3502100002,KUTUKULON,35.02.09.2002,KUTU KULON,3502100
3502100003,KUTUWETAN,35.02.09.2003,KUTU WETAN,3502100
3502100004,KRADENAN,35.02.09.2004,KRADENAN,3502100
3502100005,MOJOMATI,35.02.09.2005,MOJOMATI,3502100
3502100006,COPER,35.02.09.2006,COPER,3502100
3502100007,MOJOREJO,35.02.09.2007,MOJOREJO,3502100
3502100008,KARANGGEBANG,35.02.09.2008,KARANGGEBANG,3502100
3502100009,JETIS,35.02.09.2009,JETIS,3502100
3502100010,TEGALSARI,35.02.09.2010,TEGALSARI,3502100
3502100011,WONOKETRO,35.02.09.2011,WONOKETRO,3502100
3502100012,JOSARI,35.02.09.2012,JOSARI,3502100
3502100013,TURI,35.02.09.2013,TURI,3502100
3502100014,WINONG,35.02.09.2014,WINONG,3502100
3502110001,PANDAK,35.02.11.2001,PANDAK,3502110
3502110002,BULUKIDUL,35.02.11.2002,BULU KIDUL,3502110
3502110003,BULAK,35.02.11.2003,BULAK,3502110
3502110004,NGENDUT,35.02.11.2004,NGENDUT,3502110
3502110005,KARANGPATIHAN,35.02.11.2005,KARANGPATIHAN,3502110
3502110006,SUMBEREJO,35.02.11.2006,SUMBEREJO,3502110
3502110007,NGUMPUL,35.02.11.2007,NGUMPUL,3502110
3502110008,NGRAKET,35.02.11.2008,NGRAKET,3502110
3502110009,DADAPAN,35.02.11.2009,DADAPAN,3502110
3502110010,SINGKIL,35.02.11.2010,SINGKIL,3502110
3502110011,KARANGAN,35.02.11.2011,KARANGAN,3502110
3502110012,BAJANG,35.02.11.2012,BAJANG,3502110
3502110013,BALONG,35.02.11.2013,BALONG,3502110
3502110014,JALEN,35.02.11.2014,JALEN,3502110
3502110015,KARANGMOJO,35.02.11.2015,KARANGMOJO,3502110
3502110016,SEDARAT,35.02.11.2016,SEDARAT,3502110
3502110017,PURWOREJO,35.02.11.2017,PURWOREJO,3502110
3502110018,TATUNG,35.02.11.2018,TATUNG,3502110
3502110019,MUNENG,35.02.11.2019,MUNENG,3502110
3502110020,NGAMPEL,35.02.11.2020,NGAMPEL,3502110
3502120001,TEGALOMBO,35.02.12.2001,TEGALOMBO,3502120
3502120002,NONGKODONO,35.02.12.2002,NONGKODONO,3502120
3502120003,SUKOSARI,35.02.12.2003,SUKOSARI,3502120
3502120004,NGRANDU,35.02.12.2004,NGRANDU,3502120
3502120005,NGLARANGAN,35.02.12.2005,NGLARANGAN,3502120
3502120006,BRINGIN,35.02.12.2006,BRINGIN,3502120
3502120007,PENGKOL,35.02.12.2007,PENGKOL,3502120
3502120008,GABEL,35.02.12.2008,GABEL,3502120
3502120009,CILUK,35.02.12.2009,CILUK,3502120
3502120010,SEMANDING,35.02.12.2010,SEMANDING,3502120
3502120011,TOSANAN,35.02.12.2011,TOSANAN,3502120
3502120012,MARON,35.02.12.2012,MARON,3502120
3502120013,SOMOROTO,35.02.12.2013,SOMOROTO,3502120
3502120014,PLOSOJENAR,35.02.12.2014,PLOSOJENAR,3502120
3502120015,CARAT,35.02.12.2015,CARAT,3502120
3502120016,KAUMAN,35.02.12.2016,KAUMAN,3502120
3502130001,KREBET,35.02.20.2006,KREBET,3502130
3502130002,JONGGOL,35.02.20.2001,JONGGOL,3502130
3502130003,POKO,35.02.20.2002,POKO,3502130
3502130004,BRINGINAN,35.02.20.2004,BRINGINAN,3502130
3502130005,SENDANG,35.02.20.2003,SENDANG,3502130
3502130006,KARANGLO KIDUL,35.02.20.2005,KARANGLO KIDUL,3502130
3502130007,BULU LOR,35.02.20.2007,BULU LOR,3502130
3502130008,JAMBON,35.02.20.2008,JAMBON,3502130
3502130009,BLEMBEM,35.02.20.2009,BLEMBEM,3502130
3502130010,PULOSARI,35.02.20.2010,PULOSARI,3502130
3502130011,MENANG,35.02.20.2011,MENANG,3502130
3502130012,SRANDIL,35.02.20.2012,SRANDIL,3502130
3502130013,SIDOHARJO,35.02.20.2013,SIDOHARJO,3502130
3502140001,DAYAKAN,35.02.13.2001,DAYAKAN,3502140
3502140002,KARANGAN,35.02.13.2002,KARANGAN,3502140
3502140003,TANJUNGGUNUNG,35.02.13.2003,TANJUNGGUNUNG,3502140
3502140004,KARANGJOHO,35.02.13.2004,KARANGJOHO,3502140
3502140005,TANJUNGREJO,35.02.13.2005,TANJUNGREJO,3502140
3502140006,BANDARALIM,35.02.13.2006,BANDARALIM,3502140
3502140007,KAPURAN,35.02.13.2007,KAPURAN,3502140
3502140008,BADEGAN,35.02.13.2010,BADEGAN,3502140
3502140009,WATUBONANG,35.02.13.2008,WATUBONANG,3502140
3502140010,BITING,35.02.13.2009,BITING,3502140
3502150001,GELANGKULON,35.02.14.2010,GELANGKULON,3502150
3502150002,KARANG WALUH,35.02.14.2011,KARANGWALUH,3502150
3502150003,GLINGGANG,35.02.14.2009,GLINGGANG,3502150
3502150004,CARANG REJO,35.02.14.2006,CARANGREJO,3502150
3502150005,TULUNG,35.02.14.2005,TULUNG,3502150
3502150006,KUNTI,35.02.14.2008,KUNTI,3502150
3502150007,PAGERUKIR,35.02.14.2007,PAGERUKIR,3502150
3502150008,POHIJO,35.02.14.2002,POHIJO,3502150
3502150009,JENANGAN,35.02.14.2003,JENANGAN,3502150
3502150010,NGLURUP,35.02.14.2004,NGLURUP,3502150
3502150011,SAMPUNG,35.02.14.2001,SAMPUNG,3502150
3502150012,RINGIN PUTIH,35.02.14.2012,RINGINPUTIH,3502150
3502160001,MOROSARI,35.02.15.2018,MOROSARI,3502160
3502160002,SRAGI,35.02.15.2017,SRAGI,3502160
3502160003,KALIMALANG,35.02.15.2016,KALIMALANG,3502160
3502160004,KARANGLOLOR,35.02.15.2013,KARANGLO LOR,3502160
3502160005,GANDUKEPUH,35.02.15.2015,GANDUKEPUH,3502160
3502160006,NAMBANGREJO,35.02.15.2004,NAMBANGREJO,3502160
3502160007,LENGKONG,35.02.15.2005,LENGKONG,3502160
3502160008,GOLAN,35.02.15.2010,GOLAN,3502160
3502160009,BANGUNREJO,35.02.15.2002,BANGUNREJO,3502160
3502160010,SUKOREJO,35.02.15.2001,SUKOREJO,3502160
3502160011,NAMPAN,35.02.15.2008,NAMPAN,3502160
3502160012,KRANGGAN,35.02.15.2009,KRANGGAN,3502160
3502160013,GELANGLOR,35.02.15.2006,GELANG LOR,3502160
3502160014,SIDOREJO,35.02.15.2003,SIDOREJO,3502160
3502160015,GEGERAN,35.02.15.2014,GEGERAN,3502160
3502160016,PRAJEGAN,35.02.15.2011,PRAJEGAN,3502160
3502160017,SERANGAN,35.02.15.2007,SERANGAN,3502160
3502160018,KEDUNG BANTENG,35.02.15.2012,KEDUNGBANTENG,3502160
3502170001,PAJU,35.02.17.1001,PAJU,3502170
3502170002,BROTONEGARAN,35.02.17.1002,BROTONEGARAN,3502170
3502170003,PAKUNDEN,35.02.17.1003,PAKUNDEN,3502170
3502170004,KEPATIHAN,35.02.17.1004,KEPATIHAN,3502170
3502170005,SURODIKRAMAN,35.02.17.1005,SURODIKRAMAN,3502170
3502170006,PURBOSUMAN,35.02.17.1006,PURBOSUMAN,3502170
3502170007,TONATAN,35.02.17.1007,TONATAN,3502170
3502170008,BANGUNSARI,35.02.17.1008,BANGUNSARI,3502170
3502170009,TAMAN ARUM,35.02.17.1009,TAMANARUM,3502170
