3401010002,SINDUTAN,34.01.01.2002,SINDUTAN,3401010
3401010003,PALIHAN,34.01.01.2003,PALIHAN,3401010
3401010004,GLAGAH,34.01.01.2004,GLAGAH,3401010
3401010005,KALI DENGEN,34.01.01.2005,KALIDENGEN,3401010
3401010006,PLUMBON,34.01.01.2006,PLUMBON,3401010
3401010007,KEDUNDANG,34.01.01.2007,KEDUNDANG,3401010
3401010008,DEMEN,34.01.01.2008,DEMEN,3401010
3401010009,KULUR,34.01.01.2009,KULUR,3401010
3401010010,KALIGINTUNG,34.01.01.2010,KALIGINTUNG,3401010
3401010011,TEMON WETAN,34.01.01.2011,TEMON WETAN,3401010
3401010012,TEMON KULON,34.01.01.2012,TEMON KULON,3401010
3401010013,KEBONREJO,34.01.01.2013,KEBONREJO,3401010
3401010014,JANTEN,34.01.01.2014,JANTEN,3401010
3401010015,KARANG WULUH,34.01.01.2015,KARANGWULUH,3401010
3401020001,KARANG WUNI,34.01.02.2001,KARANGWUNI,3401020
3401020002,SOGAN,34.01.02.2002,SOGAN,3401020
3401020003,KULWARU,34.01.02.2003,KULWARU,3401020
3401020004,NGESTIHARJO,34.01.02.2004,NGESTIHARJO,3401020
3401020005,TRIHARJO,34.01.02.2006,TRIHARJO,3401020
3401020006,BENDUNGAN,34.01.02.2005,BENDUNGAN,3401020
3401020007,GIRI PENI,34.01.02.2007,GIRIPENI,3401020
3401020008,WATES,34.01.02.1008,WATES,3401020
3401030001,GARONGAN,34.01.03.2001,GARONGAN,3401030
3401030002,PLERET,34.01.03.2002,PLERET,3401030
3401030003,BUGEL,34.01.03.2003,BUGEL,3401030
3401030004,KANOMAN,34.01.03.2004,KANOMAN,3401030
3401030005,DEPOK,34.01.03.2005,DEPOK,3401030
3401030006,BOJONG,34.01.03.2006,BOJONG,3401030
3401030007,TAYUBAN,34.01.03.2007,TAYUBAN,3401030
3401030008,GOTAKAN,34.01.03.2008,GOTAKAN,3401030
3401030009,PANJATAN,34.01.03.2009,PANJATAN,3401030
3401030010,CERME,34.01.03.2010,CERME,3401030
3401030011,KREMBANGAN,34.01.03.2011,KREMBANGAN,3401030
3401040001,KARANG SEWU,34.01.04.2004,KARANGSEWU,3401040
3401040002,BANARAN,34.01.04.2001,BANARAN,3401040
3401040003,KRANGGAN,34.01.04.2002,KRANGGAN,3401040
3401040004,NOMPOREJO,34.01.04.2003,NOMPOREJO,3401040
3401040005,BROSOT,34.01.04.2007,BROSOT,3401040
3401040006,PANDOWAN,34.01.04.2006,PANDOWAN,3401040
3401040007,TIRTA RAHAYU,34.01.04.2005,TIRTORAHAYU,3401040
3401050001,WAHYUHARJO,34.01.05.2001,WAHYUHARJO,3401050
3401050002,BUMIREJO,34.01.05.2002,BUMIREJO,3401050
3401050003,JATIREJO,34.01.05.2003,JATIREJO,3401050
3401050004,SIDOREJO,34.01.05.2004,SIDOREJO,3401050
3401050005,GULUREJO,34.01.05.2005,GULUREJO,3401050
3401050006,NGENTAKREJO,34.01.05.2006,NGENTAKREJO,3401050
3401060001,DEMANGREJO,34.01.06.2001,DEMANGREJO,3401060
3401060002,SRIKAYANGAN,34.01.06.2002,SRIKAYANGAN,3401060
3401060003,TUKSONO,34.01.06.2003,TUKSONO,3401060
3401060004,SALAMREJO,34.01.06.2004,SALAMREJO,3401060
3401060005,SUKORENO,34.01.06.2005,SUKORENO,3401060
3401060006,KALIAGUNG,34.01.06.2006,KALIAGUNG,3401060
3401060007,SENTOLO,34.01.06.2007,SENTOLO,3401060
3401060008,BANGUNCIPTO,34.01.06.2008,BANGUNCIPTO,3401060
3401070001,TAWANGSARI,34.01.07.2001,TAWANGSARI,3401070
3401070002,KARANGSARI,34.01.07.2002,KARANGSARI,3401070
3401070003,KEDUNGSARI,34.01.07.2003,KEDUNGSARI,3401070
3401070004,MARGOSARI,34.01.07.2004,MARGOSARI,3401070
3401070005,PENGASIH,34.01.07.2005,PENGASIH,3401070
3401070006,SENDANGSARI,34.01.07.2006,SENDANGSARI,3401070
3401070007,SIDOMULYO,34.01.07.2007,SIDOMULYO,3401070
3401080001,HARGOMULYO,34.01.08.2001,HARGOMULYO,3401080
3401080002,HARGOREJO,34.01.08.2002,HARGOREJO,3401080
3401080003,HARGOWILIS,34.01.08.2003,HARGOWILIS,3401080
3401080004,KALIREJO,34.01.08.2004,KALIREJO,3401080
3401080005,HARGOTIRTO,34.01.08.2005,HARGOTIRTO,3401080
3401090001,JATIMULYO,34.01.09.2001,JATIMULYO,3401090
3401090002,GIRIPURWO,34.01.09.2002,GIRIPURWO,3401090
3401090003,PENDOWOREJO,34.01.09.2003,PENDOWOREJO,3401090
3401090004,PURWOSARI,34.01.09.2004,PURWOSARI,3401090
3401100001,BANYUROTO,34.01.10.2001,BANYUROTO,3401100
3401100002,DONOMULYO,34.01.10.2002,DONOMULYO,3401100
3401100003,WIJIMULYO,34.01.10.2003,WIJIMULYO,3401100
3401100004,TANJUNGHARJO,34.01.10.2004,TANJUNGHARJO,3401100
3401100005,JATI SARONO,34.01.10.2005,JATISARONO,3401100
3401100006,KEMBANG,34.01.10.2006,KEMBANG,3401100
3401110001,BANJARARUM,34.01.12.2001,BANJARARUM,3401110
3401110002,BANJARASRI,34.01.12.2002,BANJARASRI,3401110
3401110003,BANJARHARJO,34.01.12.2003,BANJARHARJO,3401110
3401110004,BANJAROYO,34.01.12.2004,BANJAROYO,3401110
3401120001,KEBON HARJO,34.01.11.2001,KEBONHARJO,3401120
3401120002,BANJARSARI,34.01.11.2002,BANJARSARI,3401120
3401120003,PURWOHARJO,34.01.11.2003,PURWOHARJO,3401120
3401120004,SIDOHARJO,34.01.11.2004,SIDOHARJO,3401120
3401120005,GERBOSARI,34.01.11.2005,GERBOSARI,3401120
3401120006,NGARGOSARI,34.01.11.2006,NGARGOSARI,3401120
3401120007,PAGERHARJO,34.01.11.2007,PAGERHARJO,3401120
3402010001,PONCOSARI,34.02.01.2001,PONCOSARI,3402010
3402010002,TRIMURTI,34.02.01.2002,TRIMURTI,3402010
3402020001,GADINGSARI,34.02.02.2001,GADINGSARI,3402020
3402020002,GADINGHARJO,34.02.02.2002,GADINGHARJO,3402020
3402020003,SRIGADING,34.02.02.2003,SRIGADING,3402020
3402020004,MURTIGADING,34.02.02.2004,MURTIGADING,3402020
3402030001,TIRTOHARGO,34.02.03.2005,TIRTOHARGO,3402030
3402030002,PARANGTRITIS,34.02.03.2002,PARANGTRITIS,3402030
3402030003,DONOTIRTO,34.02.03.2003,DONOTIRTO,3402030
3402030004,TIRTOSARI,34.02.03.2004,TIRTOSARI,3402030
3402030005,TIRTOMULYO,34.02.03.2001,TIRTOMULYO,3402030
3402040001,SELOHARJO,34.02.04.2001,SELOHARJO,3402040
3402040002,PANJANGREJO,34.02.04.2002,PANJANGREJO,3402040
3402040003,SRIHARDONO,34.02.04.2003,SRIHARDONO,3402040
3402050001,SIDOMULYO,34.02.05.2001,SIDOMULYO,3402050
3402050002,MULYODADI,34.02.05.2002,MULYODADI,3402050
3402050003,SUMBERMULYO,34.02.05.2003,SUMBERMULYO,3402050
3402060001,CATURHARJO,34.02.06.2001,CATUHARJO,3402060
3402060002,TRIHARJO,34.02.06.2002,TRIHARJO,3402060
3402060003,GILANGHARJO,34.02.06.2003,GILANGHARJO,3402060
3402060004,WIJIREJO,34.02.06.2004,WIJIREJO,3402060
3402070001,PALBAPANG,34.02.08.2001,PALBAPANG,3402070
3402070002,RINGIN HARJO,34.02.08.2002,RINGINHARJO,3402070
3402070003,BANTUL,34.02.08.2003,BANTUL,3402070
3402070004,TRIRENGGO,34.02.08.2004,TRIRENGGO,3402070
3402070005,SABDODADI,34.02.08.2005,SABDODADI,3402070
3402080001,PATALAN,34.02.09.2001,PATALAN,3402080
3402080002,CANDEN,34.02.09.2002,CANDEN,3402080
3402080003,SUMBER AGUNG,34.02.09.2003,SUMBERAGUNG,3402080
3402080004,TRIMULYO,34.02.09.2004,TRIMULYO,3402080
3402090001,SELOPAMIORO,34.02.10.2001,SELOPAMIORO,3402090
3402090002,SRIHARJO,34.02.10.2002,SRIHARJO,3402090
3402090003,KEBON AGUNG,34.02.10.2004,KEBONAGUNG,3402090
3402090004,KARANG TENGAH,34.02.10.2005,KARANGTENGAH,3402090
3402090005,GIRIREJO,34.02.10.2006,GIRIREJO,3402090
3402090006,KARANGTALUN,34.02.10.2007,KARANGTALUN,3402090
3402090007,IMOGIRI,34.02.10.2008,IMOGIRI,3402090
3402090008,WUKIRSARI,34.02.10.2003,WUKIRSARI,3402090
3402100001,MANGUNAN,34.02.11.2001,MANGUNAN,3402100
3402100002,MUNTUK,34.02.11.2002,MUNTUK,3402100
3402100003,DLINGO,34.02.11.2003,DLINGO,3402100
3402100004,TEMUWUH,34.02.11.2004,TEMUWUH,3402100
3402100005,JATIMULYO,34.02.11.2006,JATIMULYO,3402100
3402100006,TERONG,34.02.11.2005,TERONG,3402100
3402110001,WONOKROMO,34.02.13.2001,WONOKROMO,3402110
3402110002,PLERET,34.02.13.2002,PLERET,3402110
3402110003,SEGOROYOSO,34.02.13.2003,SEGOROYOSO,3402110
3402110004,BAWURAN,34.02.13.2004,BAWURAN,3402110
3402110005,WONOLELO,34.02.13.2005,WONOLELO,3402110
3402120001,SITIMULYO,34.02.14.2001,SITIMULYO,3402120
3402120002,SRIMULYO,34.02.14.2002,SRIMULYO,3402120
3402120003,SRIMARTANI,34.02.14.2003,SRIMARTANI,3402120
3402130001,TAMANAN,34.02.12.2007,TAMANAN,3402130
3402130002,JAGALAN,34.02.12.2003,JAGALAN,3402130
3402130003,SINGOSAREN,34.02.12.2004,SINGOSAREN,3402130
3402130004,WIROKERTEN,34.02.12.2008,WIROKERTEN,3402130
3402130005,JAMBIDAN,34.02.12.2005,JAMBIDAN,3402130
3402130006,POTORONO,34.02.12.2006,POTORONO,3402130
3402130007,BATURETNO,34.02.12.2001,BATURETNO,3402130
3402130008,BANGUNTAPAN,34.02.12.2002,BANGUNTAPAN,3402130
3402140001,PENDOWOHARJO,34.02.15.2001,PENDOWOHARJO,3402140
3402140002,TIMBULHARJO,34.02.15.2002,TIMBULHARJO,3402140
3402140003,BANGUNHARJO,34.02.15.2003,BANGUNHARJO,3402140
3402140004,PANGGUNGHARJO,34.02.15.2004,PANGGUNGHARJO,3402140
3402150001,BANGUNJIWO,34.02.16.2001,BANGUNJIWO,3402150
3402150002,TIRTONIRMOLO,34.02.16.2002,TIRTONIRMOLO,3402150
3402150003,TAMANTIRTO,34.02.16.2003,TAMANTIRTO,3402150
3402150004,NGESTIHARJO,34.02.16.2004,NGESTIHARJO,3402150
3402160001,TRIWIDADI,34.02.07.2001,TRIWIDADI,3402160
3402160002,SENDANGSARI,34.02.07.2002,SENDANGSARI,3402160
3402160003,GUWOSARI,34.02.07.2003,GUWOSARI,3402160
3402170001,ARGODADI,34.02.17.2001,ARGODADI,3402170
3402170002,ARGOREJO,34.02.17.2002,ARGOREJO,3402170
