2103044001,SEDANAU TIMUR,21.03.20.2004,SEDANAU TIMUR,2103044
2103044002,SEDARAT BARU,21.03.20.2003,SEDARAT BARU,2103044
2103044003,BATUBI JAYA,21.03.20.2001,BATUBI JAYA,2103044
2103044004,GUNUNG PUTRI,21.03.20.2002,GUNUNG PUTRI,2103044
2103044005,SEMEDANG,21.03.20.2005,SEMEDANG,2103044
2103045001,PULAU TIGA,21.03.21.2001,PULAU TIGA,2103045
2103045002,TANJUNG KUMBIK UTARA,21.03.21.2002,TANJUNG KUMBIK UTARA,2103045
2103045003,SETUMUK,21.03.21.2003,SETUMUK,2103045
2103045004,SELADING,21.03.21.2004,SELADING,2103045
2103050002,SUNGAI ULU,21.03.07.2002,SUNGAI ULU,2103050
2103050003,RANAI,21.03.07.1011,RANAI KOTA,2103050
2103050008,SEPEMPANG,21.03.07.2004,SEPEMPANG,2103050
2103050014,BATU GAJAH,21.03.07.2014,BATU GAJAH,2103050
2103050015,RANAI DARAT,21.03.07.1016,RANAI DARAT,2103050
2103050016,BANDARSYAH,21.03.07.1017,BANDARSYAH,2103050
2103051001,CERUK,21.03.15.2002,CERUK,2103051
2103051002,TANJUNG,21.03.15.2001,TANJUNG,2103051
2103051003,KELANGA,21.03.15.2003,KELANGA,2103051
2103051004,PENGADAH,21.03.15.2004,PENGADAH,2103051
2103051005,SEBADAI HULU,21.03.15.2005,SEBADAI ULU,2103051
2103051006,LIMAU MANIS,21.03.15.2006,LIMAU MANIS,2103051
2103051007,SELEMAM,21.03.15.2007,SELEMAN,2103051
2103052001,HARAPAN JAYA,21.03.16.2002,HARAPAN JAYA,2103052
2103052002,TAPAU,21.03.16.2001,TAPAU,2103052
2103052003,AIR LENGIT,21.03.16.2003,AIR LENGIT,2103052
2103053001,CEMAGA,21.03.18.2001,CEMAGA,2103053
2103053002,CEMAGA UTARA,21.03.18.2003,CEMAGA UTARA (SINGGANG BULAN),2103053
2103053003,CEMAGA SELATAN,21.03.18.2002,CEMAGA SELATAN (SETENGAR),2103053
2103053004,CEMAGA TENGAH,21.03.18.2004,CEMAGA TENGAH,2103053
2103060001,KAMPUNG HILIR,21.03.06.2002,KAMPUNG HILIR,2103060
2103060002,SERASAN,21.03.06.1003,SERASAN,2103060
2103060005,BATU BERIAN,21.03.06.2005,BATU BERLIAN,2103060
2103060006,TANJUNG SETELUNG,21.03.06.2006,TANJUNG SETELUNG,2103060
2103060007,TANJUNG BALAU,21.03.06.2007,TANJUNG BALAU,2103060
2103060008,PANGKALAN,21.03.06.2010,PANGKALAN,2103060
2103060009,JERMALIK,21.03.06.2011,JERMALIK,2103060
2103061001,PULAU PANJANG,21.03.09.2004,PULAU PANJANG,2103061
2103061002,SUBI BESAR,21.03.09.2002,SUBI BESAR,2103061
2103061003,SUBI,21.03.09.2001,SUBI,2103061
2103061004,MELIAH,21.03.09.2003,MELIAH,2103061
2103061005,TERAYAK,21.03.09.2005,TERAYAK,2103061
2103061006,KERDAU,21.03.09.2006,PULAU KERDAU,2103061
2103061007,SUBI BESAR TIMUR,21.03.09.2007,SUBI BESAR TIMUR,2103061
2103061008,MELIAH SELATAN,21.03.09.2008,MELIAH SELATAN,2103061
2103062001,ARUNG AYAM,21.03.19.2001,ARUNG AYAM,2103062
2103062002,AIR NUSA,21.03.19.2002,AIR NUSA,2103062
2103062003,AIR RINGAU,21.03.19.2004,AIR RINGAU,2103062
2103062004,PAYAK,21.03.19.2005,PAYAK,2103062
2104010013,TINJUL,21.04.04.2012,TINJUL,2104010
2104010001,MAROK TUA,21.04.04.2003,MAROK TUA,2104010
2104010002,SUNGAI BULUH,21.04.04.2005,SUNGAI BULUH,2104010
2104010003,KUALA RAYA,21.04.04.2002,KUALA RAYA,2104010
2104010004,BAKONG,21.04.04.2001,BAKONG,2104010
2104010006,SUNGAI HARAPAN,21.04.04.2008,SUNGAI HARAPAN,2104010
2104010007,JAGOH,21.04.04.2009,JAGOH,2104010
2104010008,SUNGAI RAYA,21.04.04.2007,SUNGAI RAYA,2104010
2104010009,RAYA,21.04.04.1006,RAYA,2104010
2104010010,BUKIT BELAH,21.04.04.2015,BUKIT BELAH,2104010
2104010011,TANJUNG IRAT,21.04.04.2014,TANJUNG IRAT,2104010
2104010012,LANGKAP,21.04.04.2013,LANGKAP,2104010
2104011001,POSEK,21.04.10.2002,POSEK,2104011
2104011002,SUAK BUAYA,21.04.10.2003,SUAK BUAYA,2104011
2104011003,BUSUNG PANJANG,21.04.10.2001,BUSUNG PANJANG,2104011
2104020003,DABO,21.04.01.1001,DABO,2104020
2104020008,BATU BERDAUN,21.04.01.2008,BATU BERDAUN,2104020
2104020009,DABO LAMA,21.04.01.1007,DABO LAMA,2104020
2104020010,BATU KACANG,21.04.01.2010,BATU KACANG,2104020
2104020011,TANJUNG HARAPAN,21.04.01.2009,TANJUNG HARAPAN,2104020
2104020012,SUNGAI LUMPUR,21.04.01.1012,SUNGAILUMPUR,2104020
2104021001,BERHALA,21.04.09.2002,BERHALA,2104021
2104021002,MAROK KECIL,21.04.09.2001,MAROK KECIL,2104021
2104021003,RESANG,21.04.09.2003,RESANG,2104021
2104022001,BERINDAT,21.04.06.2001,BERINDAT,2104022
2104022002,PERSING,21.04.06.2005,PERSING,2104022
2104022003,SEDAMAI,21.04.06.2002,SEDAMAI,2104022
2104022004,LANJUT,21.04.06.2003,LANJUT,2104022
2104022005,KOTE,21.04.06.2004,KOTE,2104022
2104022006,PELAKAK,21.04.06.2006,PELAKAK,2104022
2104030001,PEKAJANG,21.04.02.2001,PEKAJANG,2104030
2104030004,KELUMU,21.04.02.2006,KELUMU,2104030
2104030005,MEPAR,21.04.02.2003,MEPAR,2104030
2104030006,KELOMBOK,21.04.02.2002,KELOMBOK,2104030
2104030007,MERAWANG,21.04.02.2008,MERAWANG,2104030
2104030008,DAIK,21.04.02.1010,DAIK,2104030
2104030009,PANGGAK DARAT,21.04.02.2009,PANGGAK DARAT,2104030
2104030010,PANGGAK LAUT,21.04.02.2011,PANGGAK LAUT,2104030
2104030011,MUSAI,21.04.02.2012,MUSAI,2104030
2104030016,MENTUDA,21.04.02.2007,MENTUDA,2104030
2104030017,NEREKEH,21.04.02.2019,NEREKEH,2104030
2104031001,SELAYAR,21.04.08.2001,SELAYAR,2104031
2104031002,PENUBA,21.04.08.2002,PENUBA,2104031
2104031003,PANTAI HARAPAN,21.04.08.2004,PANTAI HARAPAN,2104031
2104031004,PENUBA TIMUR,21.04.08.2003,PENUBA TIMUR,2104031
2104032001,BUKIT LANGKAP,21.04.07.2001,BUKITLANGKAP,2104032
2104032002,KERANDIN,21.04.07.2004,KERANDIN,2104032
2104032003,PEKAKA,21.04.07.2003,PEKAKA,2104032
2104032004,KETON,21.04.07.2002,KETON,2104032
2104032005,SUNGAI PINANG,21.04.07.2005,SUNGAI PINANG,2104032
2104032006,KUDUNG,21.04.07.2006,KUDUNG,2104032
2104032008,TELUK,21.04.05.2006,TELUK,2104032
2104032007,BELUNGKUR,21.04.05.2011,BELUNGKUR,2104032
2104040001,SEKANAH,21.04.05.2005,SEKANAH,2104040
2104040002,DUARA,21.04.05.2002,DUARA,2104040
2104040003,RESUN,21.04.05.2004,RESUN,2104040
2104040004,LIMBUNG,21.04.05.2003,LIMBUNG,2104040
2104040005,BUKIT HARAPAN,21.04.05.2001,BUKIT HARAPAN,2104040
2104040007,LINAU,21.04.05.2008,LINAU,2104040
2104040008,PANCUR,21.04.05.1007,PANCUR,2104040
2104040009,RANTAU PANJANG,21.04.05.2010,RANTAU PANJANG,2104040
2104040010,SUNGAI BESAR,21.04.05.2009,SUNGAIBESAR,2104040
2104040011,RESUN PESISIR,21.04.05.2012,RESUN PESISIR,2104040
2104050001,MAMUT,21.04.03.2002,MAMUT,2104050
2104050002,SENAYANG,21.04.03.1001,SENAYANG,2104050
2104050013,PENAAH,21.04.03.2013,PENAAH,2104050
2104050014,LABOH,21.04.03.2012,LABOH,2104050
2104050015,BARAN,21.04.03.2015,BARAN,2104050
2104051001,BATU BELUBANG,21.04.13.2001,BATU BELUBANG,2104051
2104051002,CEMPA,21.04.13.2002,CEMPA,2104051
2104051003,TANJUNG KELIT,21.04.13.2004,TANJUNG KELIT,2104051
2104051004,PASIR PANJANG,21.04.13.2003,PASIR PANJANG,2104051
2104051005,TANJUNG LIPAT,21.04.13.2005,TANJUNG LIPAT,2104051
2104051006,REJAI,21.04.13.2006,REJAI,2104051
2104052001,PULAU BATANG,21.04.12.2003,PULAU BATANG,2104052
2104052002,TAJUR BIRU,21.04.12.2002,TAJUR BIRU,2104052
2104052003,TEMIANG,21.04.12.2001,TEMIANG,2104052
2104053001,PULAU MEDANG,21.04.11.2005,PULAU MEDANG,2104053
2104053002,PULAU DUYUNG,21.04.11.2004,PULAU DUYUNG,2104053
2104053003,MENSANAK,21.04.11.2002,MENSANAK,2104053
2104053004,PULAU BUKIT,21.04.11.2003,PULAU BUKIT,2104053
2104053005,BENAN,21.04.11.2001,BENAN,2104053
2105010004,MAMPOK,21.05.06.2001,MAMPOK,2105010
2105010005,LETUNG,21.05.06.1005,LETUNG,2105010
2105010006,REWAK,21.05.06.2002,REWAK,2105010
2105010009,AIR BIRU,21.05.06.2006,AIR BIRU,2105010
2105010011,BATU BERAPIT,21.05.06.2008,BATU BERAPIT,2105010
2105010012,LANDAK,21.05.06.2009,LANDAK,2105010
2105011001,KERAMUT,21.05.09.2002,KERAMUT,2105011
2105011002,IMPOL,21.05.09.2001,IMPOL,2105011
2105011003,SUNGGAK,21.05.09.2003,SUNGGAK,2105011
2105020001,ULU MARAS,21.05.05.2002,ULU MARAS,2105020
2105020002,KUALA MARAS,21.05.05.2001,KUALA MARAS,2105020
2105020003,BUKIT PADI,21.05.05.2003,BUKIT PADI,2105020
2105020004,GENTING PULUR,21.05.05.2004,GENTING PULUR,2105020
2105030001,KIABU,21.05.04.2001,KIABU,2105030
2105030002,TELAGA,21.05.04.2002,TELAGA,2105030
2105030003,MENGKAIT,21.05.04.2003,MENGKAIT,2105030
2105030004,TIANGAU,21.05.04.2004,TIANGAU,2105030
2105030005,TELAGA KECIL,21.05.04.2005,TELAGA KECIL,2105030
2105030006,LINGAI,21.05.04.2006,LINGAI,2105030
2105030007,AIR BINI,21.05.04.2007,AIR BINI,2105030
2105040003,TAREMPA BARAT,21.05.01.2002,TEREMPA BARAT,2105040
2105040004,TAREMPA,21.05.01.1001,TEREMPA,2105040
2105040005,TAREMPA SELATAN,21.05.01.2003,TAREMPA SELATAN,2105040
2105040006,TAREMPA TIMUR,21.05.01.2004,TAREMPA TIMUR,2105040
2105040007,SRI TANJUNG,21.05.01.2006,SRI TANJUNG,2105040
2105040008,TAREMPA BARAT DAYA,21.05.01.2007,TAREMPA BARAT DAYA,2105040
2105040009,PESISIR TIMUR,21.05.01.2005,PESISIR TIMUR,2105040
2105050001,NYAMUK,21.05.03.2001,NYAMUK,2105050
2105050002,BATU BELAH,21.05.03.2002,BATU BELAH,2105050
2105050003,MUNJAN,21.05.03.2003,MUNJAN,2105050
2105050004,SERAT,21.05.03.2004,SERAT,2105050
2105050005,AIR PUTIH,21.05.03.2005,AIR PUTIH,2105050
2105050006,TEMBURUN,21.05.03.2006,TEMBURUN,2105050
2105060001,AIR ASUK,21.05.07.2001,AIR ASUK,2105060
2105060002,AIR SENA,21.05.07.2002,AIR SENA,2105060
2105060003,TELUK SIANTAN,21.05.07.2003,TELUK SIANTAN,2105060
2105060004,LIUK,21.05.07.2005,LIUK,2105060
2105060005,LIDI,21.05.07.2004,LIDI,2105060
2105060006,TELUK SUNTING,21.05.07.2006,TELUK SUNTING,2105060
2105070002,TEBANG,21.05.02.2002,TEBANG,2105070
2105070003,LADAN,21.05.02.2003,LADAN,2105070
2105070008,PUTIK,21.05.02.2008,PUTIK,2105070
2105070010,PIABUNG,21.05.02.2005,PIABUNG,2105070
2105070011,LANGIR,21.05.02.2006,LANGIR,2105070
2105070012,CANDI,21.05.02.2007,CANDI,2105070
2105070014,BELIBAK,21.05.02.2015,BELIBAK,2105070
2105071001,MUBUR,21.05.08.2001,MUBUR,2105071
2105071002,BAYAT,21.05.08.2003,BAYAT,2105071
2105071003,PIASAN,21.05.08.2002,PIASAN,2105071
2171010001,PULAU TERONG,21.71.01.1004,PULAU TERUNG,2171010
2171010002,PECONG,21.71.01.1005,PECONG,2171010
2171010003,KASU,21.71.01.1003,KASU,2171010
2171010004,PEMPING,21.71.01.1002,PEMPING,2171010
2171010006,TANJUNG SARI,21.71.01.1006,TANJUNG SARI,2171010
2171010007,SEKANAK RAYA,21.71.01.1007,SEKANAK RAYA,2171010
2171020001,PANTAI GELAM,21.71.05.1005,PANTAI GELAM,2171020
2171020002,TEMOYONG,21.71.05.1003,TEMOYONG,2171020
2171020003,PULAU SETOKOK,21.71.05.1006,PULAU SETOKOK,2171020
2171020004,BATU LEGONG,21.71.05.1004,BATU LEGONG,2171020
2171020005,BULANG LINTANG,21.71.05.1001,BULANG LINTANG,2171020
2171020006,PULAU BULUH,21.71.05.1002,PULAU BULUH,2171020
2171030001,PULAU ABANG,21.71.08.1007,PULAU ABANG,2171030
2171030002,KARAS,21.71.08.1002,KARAS,2171030
2171030003,SIJANTUNG,21.71.08.1001,SIJANTUNG,2171030
2171030004,SEMBULANG,21.71.08.1004,SEMBULANG,2171030
2171030005,REMPANG CATE,21.71.08.1005,REMPANG CATE,2171030
2171030006,SUBANG MAS,21.71.08.1006,SUBANG MAS,2171030
2171030007,GALANG BARU,21.71.08.1003,GALANG BARU,2171030
2171030008,AIR RAJA,21.71.08.1008,AIR RAJA,2171030
2171040003,TANJUNG PIAYU,21.71.07.1004,TANJUNG PIAYU,2171040
2171040004,MUKA KUNING,21.71.07.1001,MUKA KUNING,2171040
2171040005,DURIANGKANG,21.71.07.1002,DURIANGKANG,2171040
2171040006,MANGSANG,21.71.07.1003,MANGSANG,2171040
2171041001,TEMBESI,21.71.11.1001,TEMBESI,2171041
2171041002,SUNGAI BINTI,21.71.11.1002,SUNGAI BINTI,2171041
2171041003,SUNGAI LEKOP,21.71.11.1003,SUNGAI LEKOP,2171041
2171041004,SAGULUNG KOTA,21.71.11.1004,SAGULUNG KOTA,2171041
2171041005,SUNGAI LANGKAI,21.71.11.1005,SUNGAI LANGKAI,2171041
2171041006,SUNGAI PELUNGGUT,21.71.11.1006,SUNGAI PELUNGGUT,2171041
2171050001,NGENANG,21.71.04.1004,NGENANG,2171050
2171050002,KABIL,21.71.04.1003,KABIL,2171050
2171050003,BATU BESAR,21.71.04.1002,BATU BESAR,2171050
2171050008,SAMBAU,21.71.04.1001,SAMBAU,2171050
2171051001,TAMAN BALOI,21.71.10.1002,TAMAN BALOI,2171051
2171051002,BALOI PERMAI,21.71.10.1001,BALOI PERMAI,2171051
2171051003,BELIAN,21.71.10.1004,BELIAN,2171051
2171051004,TELUK TERING,21.71.10.1003,TELUK TERING,2171051
2171051005,SUNGAI PANAS,21.71.10.1006,SUNGAI PANAS,2171051
2171051006,SUKAJADI,21.71.10.1005,SUKAJADI,2171051
2171060002,TANJUNG RIAU,21.71.03.1003,TANJUNG RIAU,2171060
2171060003,TIBAN BARU,21.71.03.1006,TIBAN BARU,2171060
2171060004,TIBAN LAMA,21.71.03.1007,TIBAN LAMA,2171060
2171060005,TIBAN INDAH,21.71.03.1005,TIBAN INDAH,2171060
2171060006,PATAM LESTARI,21.71.03.1008,PATAM LESTARI,2171060
2171060007,SUNGAI HARAPAN,21.71.03.1001,SUNGAI HARAPAN,2171060
2171060008,TANJUNG PINGGIR,21.71.03.1002,TANJUNG PINGGIR,2171060
2171061001,TANJUNG UNCANG,21.71.12.1001,TANJUNG UNCANG,2171061
2171061002,BUKIT TEMPAYAN,21.71.12.1004,BUKIT TEMPAYAN,2171061
2171061003,BULIANG,21.71.12.1002,BULIANG,2171061
2171061004,KIBING,21.71.12.1003,KIBING,2171061
2171070001,BALOI INDAH,21.71.06.1006,BALOI INDAH,2171070
2171070002,BATU SELICIN,21.71.06.1004,BATU SELICIN,2171070
2171070003,KAMPUNG PELITA,21.71.06.1001,KAMPUNG PELITA,2171070
2171070004,LUBUK BAJA KOTA,21.71.06.1003,LUBUK BAJA KOTA,2171070
2171070005,TANJUNG UMA,21.71.06.1005,TANJUNG UMA,2171070
2171080004,KAMPUNG SERAYA,21.71.02.1004,KAMPUNG SERAYA,2171080
2171080005,SUNGAI JODOH,21.71.02.1002,SUNGAI JODOH,2171080
2171080007,TANJUNG SENGKUANG,21.71.02.1001,TANJUNG SENGKUANG,2171080
2171080008,BATU MERAH,21.71.02.1003,BATU  MERAH,2171080
2171081001,BENGKONG LAUT,21.71.09.1002,BENGKONG LAUT,2171081
2171081002,BENGKONG INDAH,21.71.09.1001,BENGKONG INDAH,2171081
2171081003,SADAI,21.71.09.1003,SADAI,2171081
