6301040001,BENUA RAYA,63.01.05.2001,BENUA RAYA,6301040
6301040002,BATI-BATI,63.01.05.2002,BATI-BATI,6301040
6301040003,PADANG,63.01.05.2010,PADANG,6301040
6301040004,UJUNG,63.01.05.2003,UJUNG,6301040
6301040005,UJUNG BARU,63.01.05.2011,UJUNG BARU,6301040
6301040006,NUSA INDAH,63.01.05.2008,NUSA INDAH,6301040
6301040007,KAIT-KAIT,63.01.05.2013,KAIT-KAIT,6301040
6301040008,KAIT-KAIT BARU,63.01.05.2014,KAIT-KAIT BARU,6301040
6301040009,BENTOK DARAT,63.01.05.2006,BENTOK DARAT,6301040
6301040010,BANYU IRANG,63.01.05.2007,BANYU IRANG,6301040
6301040011,BENTOK KAMPUNG,63.01.05.2005,BENTOK KAMPUNG,6301040
6301040012,SAMBANGAN,63.01.05.2012,SAMBANGAN,6301040
6301040013,LIANG ANGGANG,63.01.05.2004,LIANG ANGGANG,6301040
6301040014,PANDAHAN,63.01.05.2009,PANDAHAN,6301040
6301050001,BINGKULU,63.01.08.2005,BINGKULU,6301050
6301050002,KAYU ABANG,63.01.08.2008,KAYU ABANG,6301050
6301050004,GUNUNG RAJA,63.01.08.2006,GUNUNG RAJA,6301050
6301050005,PULAU SARI,63.01.08.2007,PULAU SARI,6301050
6301050006,TAMBANG ULANG,63.01.08.2001,TAMBANG ULANG,6301050
6301050007,SUNGAI JELAI,63.01.08.2004,SUNGAI JELAI,6301050
6301050008,SUNGAI PINANG,63.01.08.2002,SUNGAI PINANG,6301050
6301050009,MARTADAH,63.01.08.2003,MARTADAH,6301050
6301050010,MARTADAH BARU,63.01.08.2009,MARTADAH BARU,6301050
6301060001,SUNGAI RIAM,63.01.03.2008,SUNGAI RIAM,6301060
6301060002,KAMPUNG BARU,63.01.03.2026,KAMPUNG BARU,6301060
6301060003,SUMBER MULIA,63.01.03.2027,SUMBER MULIA,6301060
6301060004,TAMPANG,63.01.03.2009,TAMPANG,6301060
6301060005,SARANG HALANG,63.01.03.1001,SARANG HALANG,6301060
6301060006,BUMI JAYA,63.01.03.2006,BUMI JAYA,6301060
6301060014,ATU-ATU,63.01.03.2012,ATU-ATU,6301060
6301060015,ANGSAU,63.01.03.1004,ANGSAU,6301060
6301060016,PELAIHARI,63.01.03.1003,PELAIHARI,6301060
6301060017,KARANG TARUNA,63.01.03.1002,KARANG TARUNA,6301060
6301060018,TELAGA,63.01.03.2010,TELAGA,6301060
6301060019,GUNTUNG BESAR,63.01.03.2025,GUNTUNG BESAR,6301060
6301060020,PANJARATAN,63.01.03.2011,PANJARATAN,6301060
6301060021,TUNGKARAN,63.01.03.2016,TUNGKARAN,6301060
6301060022,PANGGUNG,63.01.03.2015,PANGGUNG,6301060
6301060023,PABAHANAN,63.01.03.1005,PABAHANAN,6301060
6301060026,AMBUNGAN,63.01.03.2024,AMBUNGAN,6301060
6301060027,PANGGUNG BARU,63.01.03.2020,PANGGUNG BARU,6301060
6301060028,UJUNG BATU,63.01.03.2017,UJUNG BATU,6301060
6301060029,PEMUDA,63.01.03.2029,PEMUDA,6301060
6301061001,TIRTA JAYA,63.01.10.2004,TIRTA JAYA,6301061
6301061002,GALAM,63.01.10.2005,GALAM,6301061
6301061003,PEMALONGAN,63.01.10.2006,PEMALONGAN,6301061
6301061004,KETAPANG,63.01.10.2003,KETAPANG,6301061
6301061005,KUNYIT,63.01.10.2007,KUNYIT,6301061
6301061006,BAJUIN,63.01.10.2001,BAJUIN,6301061
6301061007,SUNGAI BAKAR,63.01.10.2002,SUNGAI BAKAR,6301061
6301061008,TANJUNG,63.01.10.2009,TANJUNG,6301061
6301061009,TEBING SIRING,63.01.10.2008,TEBING SIRING,6301061
6301070013,BLURU,63.01.09.2009,BLURU,6301070
6301070001,TAJAU PECAH,63.01.09.2014,TAJAU PECAH,6301070
6301070002,JILATAN,63.01.09.2004,JILATAN,6301070
6301070003,JILATAN ALUR,63.01.09.2012,JILATAN ALUR,6301070
6301070004,AMBAWANG,63.01.09.2006,AMBAWANG,6301070
6301070005,DURIAN BUNGKUK,63.01.09.2005,DURIAN BUNGKUK,6301070
6301070006,TAJAU MULYA,63.01.09.2003,TAJAU MULYA,6301070
6301070007,GUNUNG MAS,63.01.09.2002,GUNUNG MAS,6301070
6301070008,BATU AMPAR,63.01.09.2001,BATU AMPAR,6301070
6301070009,DAMAR LIMA,63.01.09.2013,DAMAR LIMA,6301070
6301070010,DAMIT,63.01.09.2007,DAMIT,6301070
6301070011,DAMIT HULU,63.01.09.2011,DAMIT HULU,6301070
6301070012,PANTAI LINUH,63.01.09.2010,PANTAI LINUH,6301070
6301070014,GUNUNG MELATI,63.01.09.2008,GUNUNG MELATI,6301070
6301080001,SABUHUR,63.01.02.2001,SABUHUR,6301080
6301080002,SWARANGAN,63.01.02.2005,SWARANGAN,6301080
6301080003,ALUR,63.01.02.2007,ALUR,6301080
6301080004,JORONG,63.01.02.2002,JORONG,6301080
6301080005,KARANG REJO,63.01.02.2009,KARANG REJO,6301080
6301080006,MUARA ASAM-ASAM,63.01.02.2006,MUARA ASAM-ASAM,6301080
6301080007,ASAM JAYA,63.01.02.2010,ASAM JAYA,6301080
6301080008,ASRI MULYA,63.01.02.2008,ASRI MULYA,6301080
6301080009,ASAM-ASAM,63.01.02.2003,ASAM-ASAM,6301080
6301080010,BATALANG,63.01.02.2004,BATALANG,6301080
6301080011,SIMPANG EMPAT SUNGAI BARU,63.01.02.2011,SIMPANG EMPAT SUNGAI BARU,6301080
6301090001,PANDAN SARI,63.01.07.2001,PANDAN SARI,6301090
6301090002,SALAMAN,63.01.07.2007,SALAMAN,6301090
6301090003,KINTAPURA,63.01.07.2003,KINTAPURA,6301090
6301090004,PASIR PUTIH,63.01.07.2009,PASIR PUTIH,6301090
6301090005,KINTAP KECIL,63.01.07.2008,KINTAP KECIL,6301090
6301090006,KINTAP,63.01.07.2002,KINTAP,6301090
6301090007,MUARA KINTAP,63.01.07.2006,MUARA KINTAP,6301090
6301090008,BUKIT MULIA,63.01.07.2011,BUKIT MULIA,6301090
6301090009,SUMBER JAYA,63.01.07.2010,SUMBER JAYA,6301090
6301090010,KEBUN RAYA,63.01.07.2012,KEBUN RAYA,6301090
6301090011,MEKAR SARI,63.01.07.2013,MEKAR RAYA,6301090
6301090012,SEBAMBAN BARU,63.01.07.2014,SEBAMBAN BARU,6301090
6301090013,SUNGAI CUKA,63.01.07.2004,SUNGAI CUKA,6301090
6301090014,RIAM ADUNGAN,63.01.07.2005,RIAM ADUNGAN,6301090
6302010001,LABUAN BARAT,63.02.01.2001,LABUAN BARAT,6302010
6302010002,TELUK SUNGAI,63.02.01.2002,TELUK SUNGAI,6302010
6302010003,MARADAPAN,63.02.01.2003,MARADAPAN,6302010
6302010004,TENGAH,63.02.01.2004,TENGAH,6302010
6302010005,TANJUNG NYIUR,63.02.01.2005,TANJUNG NYIUR,6302010
6302020008,LONTAR SELATAN,63.02.02.2005,LONTAR SELATAN,6302020
6302020009,LONTAR UTARA,63.02.02.2018,LONTAR UTARA,6302020
6302020010,GEMURUH,63.02.02.2015,GEMURUH,6302020
6302020012,LONTAR TIMUR,63.02.02.2006,LONTAR TIMUR,6302020
6302020014,TAPIAN BALAI,63.02.02.2017,TAPIAN BALAI,6302020
6302020015,SEBANTI,63.02.02.2007,SEBANTI,6302020
6302020017,SEPAGAR,63.02.02.2008,SEPAGAR,6302020
6302020018,SUMBER SARI ( UPT. SEPAGAR I),63.02.02.2021,SUMBER SARI,6302020
6302020019,SUBUR MAKMUR (UPT. SEPAGAR II),63.02.02.2022,SUBUR MAKMUR,6302020
6302020020,TERANGKIH,63.02.02.2012,TERANGKIH,6302020
6302020021,SEMARAS,63.02.02.2009,SEMARAS,6302020
6302021001,TANJUNG KUNYIT,63.02.21.2004,TANJUNG KUNYIT,6302021
6302021002,TANJUNG TENGAH,63.02.21.2003,TANJUNG TENGAH,6302021
6302021003,TELUK TAMIANG,63.02.21.2005,TELUK TAMIANG,6302021
6302021004,GOSONG PANJANG,63.02.21.2006,GOSONG PANJANG,6302021
6302021005,KAMPUNG BARU,63.02.21.2007,KAMPUNG BARU,6302021
6302021006,TANJUNG SUNGKAI,63.02.21.2002,TANJUNG SUNGKAI,6302021
6302021007,TANJUNG PELAYAR,63.02.21.2001,TANJUNG PELAYAR,6302021
6302021008,BANDA RAYA,63.02.21.2009,BANDAR RAYA,6302021
6302021009,TATA MEKAR,63.02.21.2008,TATA MEKAR,6302021
6302021010,BANGUN REJO,63.02.21.2010,BANGUN REJO,6302021
6302030009,TELUK SIRIH,63.02.03.2006,TELUK SIRIH,6302030
6302030010,SUNGAI BULAN,63.02.03.2013,SUNGAI BULAN,6302030
6302030011,SUNGAI BAHIM,63.02.03.2007,SUNGAI BAHIM,6302030
6302030012,ALLE ALLE,63.02.03.2011,ALLE-ALLE,6302030
6302030013,TANJUNG SELOKA,63.02.03.2008,TANJUNG SELOKA,6302030
6302030014,TANJUNG SERUDUNG,63.02.03.2009,TANJUNG SERUDUNG,6302030
6302030015,LABUAN MAS,63.02.03.2015,LABUAN MAS,6302030
6302030016,TANJUNG SELOKA UTARA,63.02.03.2016,TANJUNG SELOKA UTARA,6302030
6302031001,PULAU KERAYAAN,63.02.20.2003,PULAU KERAYAAN,6302031
6302031002,KERAYAAN UTARA,63.02.20.2004,KERAYAAN UTARA,6302031
6302031003,PULAU KERUMPUTAN,63.02.20.2006,PULAU KERUMPUTAN,6302031
6302031004,PULAU KERASIAN,63.02.20.2005,PULAU KERASIAN,6302031
6302031005,TELUK KEMUNING,63.02.20.2008,TELUK KEMUNING,6302031
6302031006,TELUK ARU,63.02.20.2007,TELUK ARU,6302031
6302031007,TANJUNG LALAK SELATAN,63.02.20.2002,TANJUNG LALAK SELATAN,6302031
6302031008,TANJUNG LALAK UTARA,63.02.20.2001,TANJUNG LALAK UTARA,6302031
6302031009,OKA-OKA,63.02.20.2009,OKA-OKA,6302031
6302040001,TANJUNG PENGHARAPAN,63.02.04.2008,TANJUNG PENGHARAPAN,6302040
6302040002,BATU TUNAU,63.02.04.2001,BATU TUNAU,6302040
6302040003,SEJAKAH,63.02.04.2002,SEJAKAH,6302040
6302040004,BEKAMBIT,63.02.04.2003,BEKAMBIT,6302040
6302040005,BEKAMBIT ASRI,63.02.04.2014,BEKAMBIT ASRI,6302040
6302040006,BETUNG,63.02.04.2009,BETUNG,6302040
6302040007,LANGKANG BARU,63.02.04.2004,LANGKANG BARU,6302040
6302040008,KARANG SARI INDAH,63.02.04.2013,KARANGSARI INDAH,6302040
6302040009,SUNGAI LIMAU,63.02.04.2006,SUNGAI LIMAU,6302040
6302040010,LANGKANG LAMA,63.02.04.2005,LANGKANG LAMA,6302040
6302040011,KULIPAK,63.02.04.2012,KULIPAK,6302040
6302040012,BERANGAS,63.02.04.2007,BERANGAS,6302040
6302040013,TELUK MESJID,63.02.04.2010,TELUK MESJID,6302040
6302040014,TELUK GOSONG,63.02.04.2011,TELUK GOSONG,6302040
6302050001,SEKAPUNG,63.02.05.2001,SEKAPUNG,6302050
6302050002,KANIBUNGAN,63.02.05.2002,KANIBUNGAN,6302050
6302050003,MANDIN,63.02.05.2003,MANDIN,6302050
6302050004,BELAMBUS,63.02.05.2006,BALAMBUS,6302050
6302050005,SARAKAMAN,63.02.05.2004,SERAKAMAN,6302050
6302050006,SUNGAI BALI,63.02.05.2005,SUNGAI BALI,6302050
6302050007,RAMPA,63.02.05.2007,RAMPA,6302050
6302050008,UJUNG,63.02.05.2008,UJUNG,6302050
6302060007,MEGASARI,63.02.06.2009,MEGASARI,6302060
6302060008,SEBELIMBINGAN,63.02.06.2010,SEBELIMBINGAN,6302060
6302060009,GUNUNG SARI,63.02.06.2025,GUNUNG SARI,6302060
6302060010,STAGEN,63.02.06.2011,STAGEN,6302060
6302060011,GUNUNG ULIN,63.02.06.2022,GUNUNG ULIN,6302060
6302060012,SUNGAI TAIB,63.02.06.2013,SUNGAI TAIB,6302060
6302060013,SEMAYAP,63.02.06.2014,SEMAYAP,6302060
6302060014,DIRGAHAYU,63.02.06.2015,DIRGAHAYU,6302060
6302060016,KOTABARU HULU,63.02.06.1001,KOTABARU HULU,6302060
6302060017,RAMPA,63.02.06.2012,RAMPA,6302060
6302061001,SEMISIR,63.02.16.2001,SEMISIR,6302061
6302061002,SUNGAI PASIR,63.02.16.2002,SUNGAI PASIR,6302061
6302061003,SALINO,63.02.16.2007,SALINO,6302061
6302061004,MEKAR PURA,63.02.16.2003,MEKARPURA,6302061
6302061005,SELARU,63.02.16.2004,SELARU,6302061
6302061006,SUNGUP KANAN,63.02.16.2005,SUNGUP KANAN,6302061
6302061007,PANTAI BARU,63.02.16.2006,PANTAI BARU,6302061
6302120009,SUKA MAJU,63.02.07.2014,SUKA MAJU,6302120
6302120010,PANTAI,63.02.07.2007,PANTAI,6302120
6302120011,TANJUNG PANGGA,63.02.07.2004,TANJUNG PANGGA,6302120
6302120012,PEMBELANCANAN,63.02.07.2005,PEMBELACANAN,6302120
6302120013,BUMI ASIH,63.02.07.2017,BUMI ASIH,6302120
6302120014,SUNGAI NIPAH,63.02.07.2006,SUNGAI NIPAH,6302120
6302120015,PANTAI BARU,63.02.07.2016,PANTAI BARU,6302120
6302120016,SANGKING BARU,63.02.07.2009,SANGKING BARU,6302120
6302120017,SUNGAI KUPANG JAYA,63.02.07.2015,SUNGAI KUPANG JAYA,6302120
6302121001,TARJUN,63.02.17.2002,TARJUN,6302121
6302121002,MANDALA,63.02.17.2007,MANDALA,6302121
6302121003,LANGADAI,63.02.17.2003,LANGADAI,6302121
6302121004,PELAJU BARU,63.02.17.2005,PELAJAU BARU,6302121
6302121005,SERONGGA,63.02.17.2001,SERONGGA,6302121
6302121006,TEGAL REJO,63.02.17.2006,TEGAL REJO,6302121
6302121007,TELAGA SARI,63.02.17.2008,TELAGASARI,6302121
6302121008,PULAU PANCI,63.02.17.2004,PULAU PANCI,6302121
6302121009,SAHAPI,63.02.17.2009,SAHAPI,6302121
6302130001,MANGKIRANA,63.02.08.2009,MANGKIRANA,6302130
6302130002,CANTUNG KIRI HILIR,63.02.08.2001,CANTUNG KIRI HILIR,6302130
6302130003,BANUA LAWAS,63.02.08.2003,BANUA LAWAS,6302130
6302130004,SIDOMULYO,63.02.08.2010,SIDOMULYO,6302130
6302130005,KARANG PAYAU,63.02.08.2002,KARANG PAYAU,6302130
6302130006,SUNGAI KUPANG,63.02.08.2004,SUNGAI KUPANG,6302130
6302130007,BANGKALAN MELAYU,63.02.08.2005,BANGKALAAN MELAYU,6302130
6302130008,KARANG LIWAR,63.02.08.2008,KARANG LIWAR,6302130
6302130009,BANGKALAN DAYAK,63.02.08.2006,BANGKALAAN DAYAK,6302130
6302130010,LABURAN,63.02.08.2007,LABURAN,6302130
6302140001,CANTUNG KIRI HULU,63.02.14.2002,CANTUNG KIRI HULU,6302140
6302140002,LALAPIN,63.02.14.2005,LALAPIN,6302140
6302140003,HAMPANG,63.02.14.2001,HAMPANG,6302140
6302140004,CANTUNG KANAN,63.02.14.2003,CANTUNG KANAN,6302140
6302140005,LIMBUR,63.02.14.2007,LIMBUR,6302140
6302140006,PERAMASAN 2X9,63.02.14.2006,PERAMASAN DUA KALI SANGA,6302140
6302140007,MUARA URIE,63.02.14.2004,MUARA ORIE,6302140
6302140008,HULU SAMPANAHAN,63.02.14.2008,HULU SAMPANAHAN,6302140
6302140009,LIMBUNGAN,63.02.14.2009,LIMBUNGAN,6302140
6302150001,GENDANG TIMBURU,63.02.15.2002,GENDANG TIMBURU,6302150
6302150004,MANUNGGUL LAMA,63.02.15.2004,MANUNGGUL LAMA,6302150
6302150005,MANUNGGUL BARU,63.02.15.2007,MANUNGGUL BARU,6302150
6302150006,RANTAU BUDHA,63.02.15.2006,RANTAU BUDA,6302150
6302150007,RANTAU JAYA,63.02.15.2009,RANTAU JAYA,6302150
6302150008,TEROMBONG SARI,63.02.15.2008,TEROMBONG SARI,6302150
6302150009,BULUH KUNING,63.02.15.2001,BULUH KUNING,6302150
6302160001,TANJUNG BATU,63.02.09.2001,TANJUNG BATU,6302160
6302160002,SUNGAI PINANG,63.02.09.2011,SUNGAI PINANG,6302160
6302160003,SUNGAI PUNGGAWA,63.02.09.2002,SUNGAI PUNGGAWA,6302160
6302160004,TANJUNG SELAYAR,63.02.09.2012,TANJUNG SELAYAR,6302160
6302160005,SENAKIN,63.02.09.2014,SENAKIN,6302160
6302160006,SENAKIN SEBERANG,63.02.09.2013,SENAKIN SEBERANG,6302160
6302160007,TANAH RATA,63.02.09.2003,TANAH RATA,6302160
6302160008,SEBULI,63.02.09.2004,SEBULI,6302160
6302160009,SEMBILANG,63.02.09.2005,SEMBILANG,6302160
6302160010,TAMIANG BAKUNG,63.02.09.2006,TAMIANG BAKUNG,6302160
6302160011,TEBING TINGGI,63.02.09.2016,TEBING TINGGI,6302160
6302160012,SANG SANG,63.02.09.2007,SANG-SANG,6302160
6302160013,GERONGGANG,63.02.09.2017,GERONGGANG,6302160
6302161001,BATANG KULUR,63.02.18.2003,BATANG KULUR,6302161
6302161002,BUNGKUKAN,63.02.18.2002,BUNGKUKAN,6302161
6302161003,SIAYUH,63.02.18.2001,SIAYUH,6302161
6302161004,TANJUNG SARI,63.02.18.2004,TANJUNG SARI,6302161
6302161005,MAGALAU HILIR,63.02.18.2005,MAGALAU HILIR,6302161
6302161006,MAGALAU HULU,63.02.18.2006,MAGALAU HULU,6302161
6302170001,SUNGAI HANYAR,63.02.10.2001,SUNGAI HANYAR,6302170
6302170002,PUDI,63.02.10.2003,PUDI,6302170
6302170003,SUNGAI SELUANG,63.02.10.2002,SUNGAI SELUANG,6302170
6302170004,MANGGA,63.02.10.2004,MANGGA,6302170
6302170005,PUDI SEBERANG,63.02.10.2006,PUDI SEBERANG,6302170
6302170006,SULANGKIT,63.02.10.2007,SULANGKIT,6302170
6302170007,WILAS,63.02.10.2005,WILAS,6302170
6302180001,SEKANDIS,63.02.11.2001,SEKANDIS,6302180
6302180002,SUKADANA,63.02.11.2011,SUKADANA,6302180
6302180003,GUNUNG CALANG,63.02.11.2002,GUNUNG CALANG,6302180
6302180004,TALUSI,63.02.11.2003,TALUSI,6302180
6302180005,SAKALIMAU,63.02.11.2004,SAKALIMAU,6302180
6302180006,MULYODADI,63.02.11.2010,MULYODADI,6302180
6302180007,TANJUNG SAMALANTAKAN,63.02.11.2005,TANJUNG SAMALANTAKAN,6302180
6302180008,SAKA DOYAN,63.02.11.2006,SAKADOYAN,6302180
6302180009,RAMPACENGAL,63.02.11.2007,RAMPA CENGAL,6302180
6302180010,SESULUNG,63.02.11.2008,SESULUNG,6302180
6302180011,PONDOK LABU,63.02.11.2009,PONDOK LABU,6302180
6302190001,SEPAPAH,63.02.12.2001,SEPAPAH,6302190
6302190002,BANJARSARI,63.02.12.2009,BANJARSARI,6302190
6302190003,SUNGAI BETUNG,63.02.12.2002,SUNGAI BETUNG,6302190
6302190004,SAMPANAHAN HILIR,63.02.12.2008,SAMPANAHAN HILIR,6302190
6302190005,SUKAMAJU,63.02.12.2010,SUKAMAJU,6302190
6302190006,SAMPANAHAN,63.02.12.2005,SAMPANAHAN,6302190
6302190007,GUNUNG BATU BESAR,63.02.12.2004,GUNUNG BATU BESAR,6302190
6302190008,BASUANG,63.02.12.2003,BASUANG,6302190
6302190009,PAPAAN,63.02.12.2007,PAPAAN,6302190
6302190010,RAMPA MANUNGGUL,63.02.12.2006,RAMPA MANUNGGUL,6302190
6302200005,BEPARA,63.02.13.2002,BEPARA,6302200
6302200006,BAKAU,63.02.13.2006,BAKAU,6302200
6302200007,KALIAN,63.02.13.2011,KALIAN,6302200
6302200008,BINTURUNG,63.02.13.2007,BINTURUNG,6302200
6302200009,HARAPAN BARU,63.02.13.2008,HARAPAN BARU,6302200
6302200010,TAMIANG,63.02.13.2010,TAMIANG,6302200
6302200011,LINTANG JAYA,63.02.13.2015,LINTANG JAYA,6302200
6302200012,MULYO HARJO,63.02.13.2012,MULYOHARJO,6302200
6302200013,WONOREJO,63.02.13.2014,WONOREJO,6302200
6302200014,PAMUKAN INDAH,63.02.13.2013,PAMUKAN INDAH,6302200
6302200015,BALAIMEA,63.02.13.2009,BALAIMEA,6302200
6302200016,BETUNG,63.02.13.2004,BETUNG,6302200
6302200017,SEKAYU BARU,63.02.13.2005,SEKAYU BARU,6302200
6302201001,SENGAYAM,63.02.19.2001,SENGAYAM,6302201
6302201002,MARGA JAYA,63.02.19.2003,MARGA JAYA,6302201
6302201003,MAYANG SARI,63.02.19.2002,MAYANG SARI,6302201
6302201004,MANGKA,63.02.19.2004,MANGKA,6302201
6302201005,BATUAH,63.02.19.2005,BATUAH,6302201
6303010001,SUNGAI MUSANG,63.03.01.2031,SUNGAI MUSANG,6303010
6303010002,BAKAMBAT,63.03.01.2001,BAKAMBAT,6303010
6303010014,LABAT MUARA,63.03.01.2019,LABAT MUARA,6303010
6303010015,TANIPAH,63.03.01.2002,TANIPAH,6303010
6303010016,PEMURUS,63.03.01.2009,PEMURUS,6303010
6303010018,BUNIPAH,63.03.01.2011,BUNIPAH,6303010
6303010019,SIMPANG WARGA DALAM,63.03.01.2026,SIMPANG WARGA DALAM,6303010
6303010020,PULANTAN,63.03.01.2022,PULANTAN,6303010
6303010021,ALUH-ALUH BESAR,63.03.01.2012,ALUH ALUH BESAR,6303010
6303010022,SIMPANG WARGA,63.03.01.2010,SIMPANG WARGA,6303010
6303010023,BALIMAU,63.03.01.2030,BALIMAU,6303010
6303010024,ALUH ALUH KECIL,63.03.01.2013,ALUH ALUH KECIL,6303010
6303010025,ALUH ALUH KECIL MUARA,63.03.01.2024,ALUH ALUH KECIL MUARA,6303010
6303010026,PODOK,63.03.01.2014,PODOK,6303010
6303010027,TERAPU,63.03.01.2017,TERAPU,6303010
6303010028,KUIN BESAR,63.03.01.2016,KUIN BESAR,6303010
6303010029,HANDIL BUJUR,63.03.01.2015,HANDIL BUJUR,6303010
6303010030,HANDIL BARU,63.03.01.2028,HANDIL BARU,6303010
6303010031,KUIN KECIL,63.03.01.2027,KUIN KECIL,6303010
6303011001,PINDAHAN BARU,63.03.13.2001,PINDAHAN BARU,6303011
6303011002,HAUR KUNING,63.03.13.2008,HAUR KUNING,6303011
6303011003,SELAT MAKMUR,63.03.13.2011,SALAT MAKMUR,6303011
6303011004,KAMPUNG BARU,63.03.13.2003,KAMPUNG BARU,6303011
6303011005,TAMBAK PADI,63.03.13.2007,TAMBAK PADI,6303011
6303011006,LAWAHAN,63.03.13.2004,LAWAHAN,6303011
6303011007,BABIRIK,63.03.13.2005,BABIRIK,6303011
6303011008,JAMBU RAYA,63.03.13.2009,JAMBU RAYA,6303011
6303011009,HANDIL PURAI,63.03.13.2002,HANDIL PURAI,6303011
6303011010,MUARA HALAYUNG,63.03.13.2012,MUARA HALAYUNG,6303011
6303011011,JAMBU BURUNG,63.03.13.2006,JAMBU BURUNG,6303011
6303011012,RUMPIANG,63.03.13.2010,RUMPIANG,6303011
6303020001,SUNGAI KUPANG,63.03.03.2002,SUNGAI KUPANG,6303020
6303020002,KELADAN BARU,63.03.03.2013,KELADAN BARU,6303020
6303020003,GUNTUNG UJUNG,63.03.03.2010,GUNTUNG UJUNG,6303020
6303020004,GUNTUNG PAPUYU,63.03.03.2003,GUNTUNG PAPUYU,6303020
6303020005,MAKMUR,63.03.03.2004,MAKMUR,6303020
6303020006,TAMBAK SIRANG DARAT,63.03.03.2005,TAMBAK SIRANG  DARAT,6303020
6303020007,TAMBAK SIRANG BARU,63.03.03.2011,TAMBAK SIRANG BARU,6303020
6303020008,TAMBAK SIRANG LAUT,63.03.03.2006,TAMBAK SIRANG LAUT,6303020
6303020009,MALINTANG,63.03.03.2007,MALINTANG,6303020
6303020010,MALINTANG BARU,63.03.03.2012,MALINTANG BARU,6303020
6303020011,KAYU BAWANG,63.03.03.2008,KAYU BAWANG,6303020
6303020012,GAMBUT,63.03.03.1001,GAMBUT,6303020
6303020013,BANYU HIRANG,63.03.03.2009,BANYU HIRANG,6303020
6303020014,GAMBUT BARAT,63.03.03.1014,GAMBUT BARAT,6303020
6303030014,TATAH PEMANGKIH LAUT,63.03.02.2005,TATAH PEMANGKIH LAUT,6303030
6303030015,TATAH BELAYUNG BARU,63.03.02.2017,BELAYUNG BARU,6303030
6303030016,PASAR KEMIS,63.03.02.2014,PASAR KAMIS,6303030
